-28,106,53
-31,105,53
-34,105,54
-37,105,54
-40,105,54
-42,105,55
-45,105,55
-48,105,56
-51,104,56
-54,104,57
-58,104,58
47,81,43
45,83,43
44,86,44
43,88,45
42,93,46
40,95,47
39,97,48
37,101,49
40,116,56
35,111,53
31,108,51
28,107,50
25,108,50
22,107,50
20,107,50
17,108,50
14,107,49
12,108,49
9,109,50
6,108,49
4,108,49
1,109,50
-2,108,49
-4,107,49
-7,107,49
-10,108,49
-12,108,49
-15,108,50
-18,108,50
-20,106,49
-23,107,50
-26,106,50
-28,106,50
-31,107,50
-34,106,50
-37,106,51
-40,106,51
-43,106,52
-46,105,52
-48,105,53
-51,105,53
-54,103,53
-57,104,54
45,78,38
44,81,39
44,85,41
43,89,42
43,94,44
40,95,44
39,98,45
38,104,47
36,105,47
34,107,48
33,114,50
28,109,48
25,107,47
23,108,47
20,109,47
17,108,47
14,109,47
12,109,47
9,108,46
6,108,46
4,109,46
1,109,46
-2,109,46
-4,108,46
-7,108,46
-10,108,46
-12,108,46
-15,108,46
-18,107,46
-20,108,47
-23,106,46
-26,107,47
-28,106,47
-31,107,47
-34,106,47
-37,106,48
-39,105,48
-42,105,48
-45,105,49
-48,104,49
-52,105,50
-55,104,50
-58,104,50
47,81,37
46,84,38
45,88,39
43,89,39
42,92,40
41,96,41
39,99,42
38,102,43
36,106,45
34,108,45
32,112,46
29,112,46
25,109,44
23,109,44
20,110,44
17,108,43
14,109,43
12,109,43
9,108,43
6,109,43
4,109,43
1,110,43
-2,110,43
-4,109,43
-7,109,43
-10,109,43
-12,108,43
-15,108,43
-18,108,43
-20,108,43
-23,108,44
-26,108,44
-29,107,44
-31,106,44
-34,106,44
-37,106,45
-40,106,45
-42,105,45
-45,104,45
-48,105,46
-51,104,46
-55,105,47
-58,104,47
47,80,34
45,82,35
44,86,36
43,88,36
42,91,37
40,94,38
39,98,39
37,101,40
36,105,41
35,111,43
32,110,42
30,114,43
25,108,41
23,108,41
20,109,41
17,108,40
14,109,40
12,108,40
9,108,40
6,109,40
4,108,40
1,109,40
-2,108,40
-4,108,40
-7,109,40
-10,108,40
-12,108,40
-15,109,40
-18,107,40
-20,107,40
-23,107,40
-26,107,40
-29,107,41
-31,106,41
-34,106,41
-37,105,41
-40,105,41
-42,105,42
-45,104,42
-48,104,42
-51,104,43
-54,104,43
-58,105,44
47,81,32
46,84,33
44,86,33
43,89,34
42,92,34
41,97,36
39,99,36
38,103,37
37,108,39
34,108,39
33,114,40
30,115,40
25,109,38
23,109,38
20,109,38
17,110,38
15,110,38
12,110,38
9,108,37
6,109,37
4,109,37
1,109,37
-2,109,37
-4,108,37
-7,109,37
-10,108,37
-12,109,37
-15,108,37
-18,108,37
-20,107,37
-23,107,37
-26,107,37
-29,107,38
-31,106,38
-34,106,38
-37,106,38
-40,106,39
-43,105,39
-45,105,39
-48,103,39
-51,104,40
-54,104,40
-57,103,40
46,79,29
45,83,30
45,88,31
42,88,31
41,91,31
41,96,33
40,100,34
38,102,34
36,106,35
34,109,36
32,111,36
29,113,36
25,109,35
23,109,35
20,109,35
17,109,35
14,109,34
12,109,34
9,109,34
6,110,34
4,110,34
1,109,34
-2,109,34
-4,109,34
-7,110,34
-10,109,34
-12,108,34
-15,109,34
-18,108,34
-21,109,35
-23,107,34
-26,108,35
-29,107,35
-32,108,35
-34,107,35
-37,106,35
-40,106,36
-42,105,36
-45,105,36
-48,105,36
-51,104,36
-55,105,37
-58,104,37
48,82,27
46,84,27
44,86,28
43,88,28
41,91,29
41,96,30
39,99,31
37,101,31
36,106,32
34,110,33
33,114,34
29,112,33
26,110,32
23,109,32
20,109,32
17,109,32
15,110,32
12,111,32
9,110,32
6,109,31
4,110,31
1,110,31
-2,108,31
-4,109,31
-7,111,32
-10,110,32
-12,109,31
-15,109,32
-18,108,31
-21,110,32
-23,108,32
-26,108,32
-29,108,32
-31,107,32
-34,106,32
-37,105,32
-40,106,33
-42,105,33
-45,104,33
-48,104,33
-51,104,33
-54,104,34
-57,103,34
46,80,24
45,82,24
43,84,25
43,89,26
42,92,26
41,96,27
39,98,27
38,103,28
37,107,29
34,109,30
32,112,30
29,111,30
25,108,29
23,108,29
20,109,29
17,108,28
14,108,28
12,109,28
9,109,28
6,109,28
4,108,28
1,108,28
-2,108,28
-4,108,28
-7,109,28
-10,109,28
-12,107,28
-15,108,28
-18,108,28
-20,107,28
-23,108,29
-26,108,29
-28,107,29
-31,106,29
-34,105,29
-37,106,29
-40,107,30
-43,106,30
-45,105,30
-48,104,30
-51,103,30
-54,104,30
-57,103,31
47,81,22
45,83,22
45,87,23
43,89,23
41,90,23
40,93,24
39,99,25
37,101,25
36,107,26
34,109,27
32,110,27
29,112,27
25,108,26
23,109,26
20,109,26
17,110,26
14,109,26
12,109,26
9,111,26
6,110,26
4,109,26
1,109,26
-2,109,26
-4,108,25
-7,109,26
-10,109,26
-12,108,26
-15,109,26
-18,109,26
-20,107,26
-23,109,26
-26,108,26
-29,107,26
-31,107,26
-34,107,26
-37,107,26
-40,107,27
-43,106,27
-46,105,27
-48,104,27
-51,104,27
-54,104,27
-57,103,28
46,80,19
45,82,20
44,85,20
43,89,21
42,93,21
41,97,22
39,99,22
38,104,23
36,107,23
34,109,24
32,111,24
29,111,24
26,110,23
23,110,23
20,111,23
18,111,23
15,111,23
12,111,23
9,110,23
6,110,23
4,109,23
1,111,23
-2,111,23
-4,111,23
-7,109,23
-10,110,23
-13,110,23
-15,110,23
-18,109,23
-21,109,23
-23,109,23
-26,109,23
-29,109,23
-31,107,23
-34,107,23
-37,107,24
-40,107,24
-43,106,24
-46,106,24
-48,105,24
-52,105,24
-55,105,25
-58,104,25
47,81,17
46,85,18
45,87,18
44,90,18
42,91,18
40,95,19
39,99,19
38,104,20
36,105,20
35,111,21
32,112,21
29,112,21
26,110,21
23,111,21
20,110,21
17,111,21
15,111,21
12,111,20
9,111,20
6,110,20
4,111,20
1,110,20
-2,111,20
-4,111,20
-7,110,20
-10,111,20
-13,110,20
-15,110,20
-18,111,21
-21,110,21
-23,109,20
-26,109,21
-29,109,21
-32,109,21
-34,108,21
-37,108,21
-40,107,21
-43,107,21
-46,107,21
-49,106,21
-52,105,21
-54,104,21
-58,105,22
47,81,15
46,84,15
45,88,16
43,88,15
43,94,16
41,95,16
40,100,17
39,106,18
37,108,18
34,109,18
32,111,18
30,114,19
26,111,18
23,110,18
20,110,18
17,110,18
15,112,18
12,110,17
9,110,17
7,111,18
4,112,18
1,111,17
-2,111,17
-4,111,17
-7,111,18
-10,110,17
-13,111,18
-15,110,17
-18,110,18
-21,110,18
-23,109,18
-26,109,18
-29,110,18
-32,109,18
-35,109,18
-38,108,18
-40,107,18
-43,107,18
-46,106,18
-49,107,19
-52,106,19
-55,106,19
-58,105,19
48,82,13
46,84,13
45,87,13
43,89,13
41,91,13
40,95,14
39,100,14
38,104,15
37,108,15
34,109,15
33,113,16
29,112,15
26,109,15
23,110,15
20,109,15
17,110,15
15,110,15
12,109,15
9,111,15
6,110,15
4,110,15
1,110,15
-2,110,15
-4,111,15
-7,109,14
-10,110,15
-13,110,15
-15,109,15
-18,110,15
-21,110,15
-23,109,15
-26,108,15
-29,107,15
-32,107,15
-34,108,15
-37,106,15
-40,108,15
-43,107,15
-46,106,15
-49,105,15
-52,105,16
-55,105,16
-58,104,16
47,81,10
45,83,10
45,87,11
44,91,11
43,94,11
40,95,11
40,100,12
39,105,12
37,107,12
34,109,12
32,112,13
29,112,12
26,109,12
23,111,12
20,110,12
17,110,12
15,110,12
12,109,12
9,108,12
6,109,12
4,108,12
1,109,12
-2,109,12
-4,109,12
-7,110,12
-10,110,12
-13,110,12
-15,109,12
-18,109,12
-21,109,12
-23,109,12
-26,108,12
-29,109,12
-32,108,12
-34,107,12
-37,107,12
-40,106,12
-43,106,12
-46,106,12
-49,106,13
-52,105,13
-55,106,13
-57,103,13
55,95,9
61,112,11
59,114,11
54,112,10
52,115,11
50,116,11
45,114,10
41,112,10
38,110,10
35,111,10
32,110,10
29,111,10
26,111,9
23,109,9
20,110,9
17,110,9
15,111,9
12,111,9
9,109,9
6,108,9
4,108,9
1,108,9
-2,108,9
-4,109,9
-7,107,9
-10,109,9
-13,110,9
-15,109,9
-18,110,9
-21,109,9
-23,108,9
-26,109,9
-29,108,9
-32,108,9
-35,108,9
-38,108,10
-40,106,9
-43,106,10
-46,106,10
-48,105,10
-52,106,10
-54,104,10
-58,104,10
54,93,6
60,110,7
55,107,7
52,107,7
48,106,7
46,107,7
43,108,7
40,109,7
37,110,7
35,112,7
31,107,6
29,110,7
26,110,7
23,108,6
20,110,7
18,111,7
15,111,7
12,110,6
9,107,6
6,107,6
4,106,6
1,106,6
-2,105,6
-4,105,6
-7,107,6
-10,108,6
-13,111,7
-15,111,7
-18,109,6
-21,110,7
-23,109,7
-26,108,6
-29,109,7
-32,108,7
-35,108,7
-37,108,7
-40,107,7
-43,106,7
-46,107,7
-49,106,7
-52,106,7
-55,105,7
-58,105,7
51,88,3
60,111,4
55,108,4
52,108,4
49,107,4
46,109,4
43,109,4
40,108,4
37,109,4
35,111,4
29,102,4
27,103,4
26,110,4
23,110,4
20,111,4
18,112,4
14,105,4
6,55,2
4,48,2
2,42,1
1,39,1
0,38,1
-1,40,1
-2,43,1
-3,48,2
-5,57,2
-11,97,3
-15,111,4
-18,109,4
-21,110,4
-24,109,4
-26,109,4
-29,108,4
-32,108,4
-35,109,4
-37,108,4
-40,108,4
-43,108,4
-46,106,4
-49,107,4
-52,106,4
-55,105,4
-59,106,4
49,85,1
60,111,1
57,110,1
53,109,1
41,91,1
40,93,1
38,96,1
40,110,1
37,110,1
35,111,1
29,100,1
27,103,1
25,108,1
23,111,1
20,111,1
18,112,1
14,109,1
5,48,0
3,39,0
2,35,0
1,33,0
0,34,0
-1,34,0
-1,37,0
-2,38,0
-4,44,0
-12,104,1
-15,111,1
-18,110,1
-20,108,1
-24,109,1
-26,110,1
-29,108,1
-32,108,1
-35,110,1
-38,109,1
-40,107,1
-43,107,1
-46,106,1
-49,106,1
-52,106,1
-55,105,1
-58,105,1
47,80,-1
46,84,-1
37,71,-1
34,70,-1
34,74,-1
39,91,-2
37,93,-2
35,95,-2
36,107,-2
34,110,-2
29,101,-2
27,103,-2
26,111,-2
23,111,-2
20,111,-2
17,110,-2
15,110,-2
6,52,-1
3,39,-1
2,35,-1
1,37,-1
0,33,-1
-1,34,-1
-1,35,-1
-3,39,-1
-4,45,-1
-12,106,-2
-15,111,-2
-18,110,-2
-21,110,-2
-24,110,-2
-26,108,-2
-29,109,-2
-32,108,-2
-35,109,-2
-38,109,-2
-40,108,-2
-43,107,-2
-47,108,-2
-49,107,-2
-52,106,-2
-56,106,-2
-58,105,-2
37,64,-3
37,68,-3
35,68,-3
33,67,-3
30,66,-3
30,71,-3
38,95,-4
35,95,-4
35,104,-4
31,100,-4
28,97,-4
27,104,-4
26,109,-4
22,108,-4
20,108,-4
17,110,-4
12,93,-4
4,39,-2
3,39,-2
2,37,-1
1,38,-2
0,38,-2
-1,37,-1
-2,38,-2
-2,38,-2
-4,43,-2
-9,79,-3
-16,112,-5
-18,109,-4
-21,109,-4
-24,109,-4
-26,110,-5
-29,109,-5
-32,109,-5
-34,108,-5
-38,109,-5
-40,108,-5
-44,108,-5
-46,107,-5
-49,106,-5
-52,106,-5
-56,106,-5
-59,106,-5
38,67,-5
35,65,-5
36,69,-5
33,69,-5
33,73,-5
36,84,-6
37,94,-7
36,96,-7
32,94,-6
30,94,-6
28,97,-7
27,103,-7
25,109,-7
23,108,-7
20,109,-7
17,108,-7
14,107,-7
4,39,-3
3,38,-2
2,37,-2
1,37,-2
0,38,-2
-1,37,-2
-2,38,-2
-2,38,-2
-4,44,-3
-12,101,-7
-15,108,-7
-17,105,-7
-20,106,-7
-23,107,-7
-26,109,-7
-29,110,-7
-32,108,-7
-35,108,-7
-38,108,-7
-41,108,-7
-44,108,-8
-47,108,-8
-49,107,-8
-52,107,-8
-55,106,-8
-59,106,-8
35,61,-6
34,63,-6
35,67,-7
37,76,-8
39,86,-8
38,89,-9
36,92,-9
33,90,-9
32,95,-9
29,93,-9
28,97,-9
24,94,-9
22,95,-9
21,98,-9
18,99,-9
16,99,-9
9,70,-6
4,42,-4
3,38,-3
2,37,-3
1,37,-3
0,35,-3
-1,37,-3
-1,37,-3
-3,39,-3
-4,42,-4
-10,92,-8
-15,107,-10
-17,106,-10
-20,108,-10
-23,109,-10
-26,109,-10
-29,110,-10
-32,110,-10
-35,110,-10
-38,109,-10
-41,108,-10
-44,108,-10
-46,107,-10
-49,107,-10
-53,107,-11
-56,107,-11
-59,107,-11
42,72,-10
39,71,-9
38,74,-10
36,74,-9
36,79,-10
28,65,-8
33,82,-10
34,91,-11
34,100,-12
29,92,-11
26,90,-11
23,87,-10
20,85,-10
18,85,-10
16,87,-10
14,86,-10
10,77,-9
5,42,-5
3,39,-4
2,39,-4
1,38,-4
0,38,-4
-1,38,-4
-2,39,-4
-3,42,-5
-4,45,-5
-8,72,-8
-15,108,-12
-18,109,-13
-21,110,-13
-24,112,-13
-27,110,-13
-29,109,-13
-32,111,-13
-35,109,-13
-38,110,-13
-41,109,-13
-43,108,-13
-47,108,-13
-50,108,-14
-53,107,-14
-56,107,-14
-59,107,-14
42,72,-12
37,67,-11
29,57,-9
28,59,-9
29,64,-10
26,61,-9
27,69,-10
24,66,-10
24,69,-10
20,65,-9
23,82,-12
22,84,-12
19,82,-12
17,83,-12
15,82,-12
13,82,-12
10,74,-10
4,41,-6
3,39,-6
2,37,-5
1,38,-5
0,38,-5
-1,37,-5
-1,37,-5
-2,38,-5
-4,42,-6
-8,70,-10
-14,104,-15
-17,107,-15
-20,106,-15
-22,105,-15
-27,111,-16
-29,109,-16
-32,108,-16
-35,108,-16
-38,109,-16
-40,108,-16
-43,107,-16
-46,107,-16
-49,106,-16
-52,107,-17
-56,106,-17
-59,107,-17
30,52,-10
35,65,-12
26,50,-9
24,49,-9
24,52,-9
25,59,-11
24,61,-11
23,61,-11
23,66,-11
22,72,-12
19,66,-11
19,73,-12
19,81,-14
18,87,-15
16,87,-15
14,88,-15
9,69,-11
4,39,-6
3,37,-6
2,36,-6
1,35,-6
0,37,-6
-1,37,-6
-1,37,-6
-3,39,-6
-4,42,-7
-7,62,-10
-14,98,-16
-16,97,-16
-18,97,-16
-21,98,-17
-23,97,-16
-30,111,-19
-32,109,-19
-35,108,-19
-38,108,-19
-41,108,-19
-44,108,-19
-47,108,-19
-49,107,-19
-52,106,-19
-56,107,-20
-59,107,-20
39,67,-15
34,63,-14
25,48,-10
30,62,-13
23,51,-11
28,66,-14
22,55,-11
20,54,-11
20,59,-12
19,61,-12
19,66,-13
16,63,-12
16,69,-13
16,76,-15
14,75,-15
12,75,-14
9,64,-12
4,41,-8
3,37,-7
2,37,-7
1,37,-7
0,37,-7
-1,37,-7
-2,38,-7
-3,39,-7
-4,43,-8
-8,67,-13
-11,80,-15
-13,80,-15
-15,79,-15
-17,80,-15
-19,80,-16
-21,79,-15
-26,89,-17
-35,109,-22
-37,108,-22
-40,108,-22
-44,108,-22
-46,107,-22
-49,106,-22
-52,106,-22
-55,105,-23
-59,106,-23
42,73,-18
23,43,-11
25,49,-12
28,58,-14
23,51,-12
19,45,-11
20,50,-12
19,52,-12
17,51,-12
18,56,-13
16,57,-13
16,61,-14
15,64,-14
14,66,-14
12,68,-15
10,66,-14
8,60,-13
4,41,-9
3,38,-8
2,37,-8
1,37,-8
0,37,-8
-1,38,-8
-1,36,-8
-3,39,-8
-4,41,-9
-7,61,-13
-10,70,-15
-11,68,-15
-13,69,-15
-14,67,-15
-16,67,-15
-18,68,-15
-20,67,-15
-21,66,-15
-38,109,-25
-41,108,-25
-43,106,-25
-46,106,-25
-49,106,-25
-52,106,-25
-56,107,-26
-59,106,-26
24,41,-11
16,29,-8
24,47,-13
19,39,-10
21,47,-12
22,53,-14
18,46,-12
18,48,-12
19,55,-14
17,55,-14
16,56,-14
15,56,-14
14,61,-15
13,63,-15
12,63,-15
10,61,-15
7,56,-14
4,39,-9
3,37,-9
2,37,-9
1,36,-9
0,38,-9
-1,38,-9
-1,37,-9
-3,39,-9
-4,41,-10
-6,55,-13
-8,61,-15
-10,62,-15
-12,62,-15
-14,64,-16
-15,61,-15
-17,63,-16
-18,62,-15
-20,61,-15
-21,60,-15
-30,81,-21
-44,110,-29
-46,106,-28
-49,106,-28
-52,106,-28
-55,106,-29
-58,105,-29
29,50,-15
16,29,-9
19,38,-11
20,41,-12
18,40,-12
19,44,-13
18,46,-13
17,47,-13
16,48,-13
16,52,-14
14,50,-14
14,52,-14
14,59,-16
12,57,-15
10,57,-15
9,58,-16
6,46,-12
4,38,-10
3,38,-10
2,37,-10
1,34,-9
0,34,-9
-1,38,-10
-2,38,-10
-2,38,-10
-4,40,-11
-6,53,-14
-9,63,-17
-10,60,-16
-11,59,-16
-13,61,-17
-14,58,-16
-16,59,-16
-17,59,-17
-19,59,-17
-20,57,-16
-20,54,-15
-21,52,-15
-46,106,-31
-49,107,-31
-52,105,-31
-55,105,-32
-59,106,-32
21,36,-12
22,40,-13
19,37,-12
19,39,-13
19,42,-14
18,42,-13
17,42,-13
18,48,-15
15,45,-14
14,46,-14
14,48,-15
13,51,-15
12,51,-15
11,54,-16
9,51,-15
8,52,-15
6,45,-13
4,38,-11
3,36,-11
2,35,-10
1,36,-11
0,36,-11
-1,36,-11
-1,35,-10
-2,36,-11
-3,38,-11
-5,43,-13
-7,53,-16
-9,55,-16
-11,56,-17
-11,53,-16
-13,54,-16
-14,52,-16
-16,54,-17
-17,53,-16
-18,53,-16
-19,51,-16
-21,52,-16
-19,45,-14
-31,67,-22
-53,108,-35
-56,106,-35
-58,105,-35
21,36,-13
17,31,-11
19,37,-13
17,34,-12
17,37,-13
17,39,-14
17,42,-15
14,39,-13
15,43,-15
13,43,-14
13,45,-15
12,46,-15
11,46,-15
10,48,-16
8,46,-15
7,45,-15
5,38,-12
4,36,-12
3,35,-11
2,36,-12
1,35,-11
0,35,-11
-1,35,-11
-1,35,-11
-2,36,-12
-3,37,-12
-5,41,-13
-7,47,-15
-8,50,-16
-9,46,-15
-10,47,-16
-12,49,-16
-13,47,-16
-14,48,-16
-15,47,-16
-16,47,-16
-18,47,-16
-19,46,-16
-20,46,-16
-19,41,-14
-20,41,-15
-52,99,-36
-59,107,-39
18,32,-13
19,35,-14
19,37,-14
18,37,-14
17,37,-14
16,38,-14
15,37,-14
14,39,-14
13,39,-14
12,40,-14
12,41,-15
11,43,-15
10,43,-15
9,44,-16
7,41,-14
7,44,-15
5,36,-12
4,33,-11
3,32,-11
2,32,-11
1,32,-11
0,32,-11
-0,32,-11
-1,32,-11
-2,35,-12
-3,33,-11
-4,38,-13
-6,45,-16
-7,46,-16
-8,45,-16
-10,44,-16
-11,46,-16
-11,43,-15
-14,47,-17
-15,46,-17
-16,45,-16
-16,42,-16
-18,45,-17
-19,43,-16
-20,43,-16
-20,40,-15
-19,37,-14
-23,42,-17
18,32,-14
19,35,-15
19,37,-16
18,37,-15
17,38,-16
16,38,-15
15,37,-15
14,38,-15
13,38,-15
11,34,-13
11,38,-15
10,39,-15
9,40,-15
8,39,-15
8,41,-16
6,41,-15
5,35,-13
3,26,-10
2,26,-10
2,26,-10
1,26,-10
0,26,-10
-0,26,-10
-1,26,-10
-2,27,-10
-3,30,-11
-4,37,-14
-5,39,-15
-7,42,-16
-8,41,-16
-9,40,-15
-10,40,-15
-11,43,-17
-13,44,-17
-14,43,-17
-14,42,-17
-14,38,-15
-17,43,-17
-18,41,-17
-18,38,-16
-18,37,-15
-21,41,-17
-23,41,-18
19,32,-15
19,34,-16
17,32,-15
17,36,-16
15,33,-15
16,37,-16
14,34,-15
14,38,-16
13,38,-16
11,35,-15
11,37,-16
9,36,-15
9,40,-16
8,38,-16
7,39,-16
6,37,-15
5,35,-14
3,25,-10
2,27,-11
2,31,-13
1,34,-14
0,35,-14
-1,35,-14
-1,32,-13
-2,27,-11
-3,31,-13
-5,40,-16
-5,39,-16
-7,41,-17
-7,39,-16
-8,38,-16
-9,39,-16
-11,42,-18
-12,42,-18
-13,40,-17
-13,39,-16
-15,39,-17
-15,38,-16
-16,37,-16
-17,36,-16
-18,36,-16
-18,35,-16
-20,36,-17
19,33,-17
17,31,-15
16,30,-15
15,31,-15
13,29,-14
14,33,-15
13,32,-15
12,32,-15
11,33,-15
10,31,-14
9,33,-15
9,36,-16
8,36,-16
7,33,-15
6,33,-15
6,35,-15
4,34,-15
4,34,-15
2,29,-13
1,23,-10
1,21,-9
0,21,-9
-0,22,-10
-1,23,-10
-2,30,-13
-3,32,-14
-4,36,-15
-5,35,-15
-5,34,-15
-7,35,-15
-8,36,-16
-9,36,-16
-10,37,-17
-10,34,-15
-11,35,-16
-12,34,-15
-12,33,-15
-13,33,-15
-16,36,-17
-15,33,-15
-17,35,-17
-16,31,-15
-17,31,-15
19,33,-18
17,31,-16
16,31,-16
14,29,-15
13,28,-14
13,31,-16
12,30,-15
12,32,-16
10,29,-14
10,32,-16
10,33,-16
8,33,-16
8,34,-16
7,34,-16
6,33,-16
5,34,-16
4,31,-15
3,32,-15
3,33,-16
2,31,-14
1,31,-14
0,31,-14
-0,32,-15
-1,32,-15
-2,34,-16
-3,33,-16
-4,35,-16
-5,33,-16
-5,33,-16
-6,33,-16
-7,34,-16
-7,31,-15
-9,32,-16
-10,33,-16
-10,32,-16
-12,33,-16
-12,31,-16
-14,35,-18
-14,33,-17
-15,33,-17
-15,30,-16
-15,28,-15
-17,30,-16
18,30,-17
17,31,-18
16,31,-17
14,28,-15
14,30,-16
12,29,-15
11,28,-15
10,28,-15
10,29,-15
9,30,-15
8,29,-15
8,32,-16
7,30,-15
6,31,-15
6,31,-15
5,31,-15
4,30,-15
4,33,-16
3,31,-15
2,31,-15
1,33,-16
0,31,-15
-0,31,-15
-1,31,-15
-2,33,-16
-3,31,-15
-4,34,-17
-4,31,-15
-5,33,-16
-6,34,-17
-7,32,-16
-7,31,-15
-8,30,-15
-9,30,-15
-10,32,-16
-10,29,-15
-12,32,-17
-11,28,-15
-12,27,-15
-13,29,-15
-14,28,-15
-15,28,-15
-16,29,-16
20,34,-20
16,30,-18
16,31,-18
13,26,-15
12,27,-15
11,26,-15
11,27,-15
10,27,-15
10,29,-16
8,27,-15
9,30,-16
7,27,-15
7,29,-16
5,26,-14
6,31,-16
5,29,-15
4,31,-16
3,31,-16
3,31,-16
2,31,-16
1,31,-16
0,29,-15
-0,30,-16
-1,30,-16
-2,30,-16
-3,31,-16
-3,30,-16
-4,30,-16
-5,32,-17
-6,30,-16
-6,29,-16
-8,33,-18
-8,29,-16
-9,32,-18
-9,28,-15
-11,31,-17
-10,27,-15
-11,28,-16
-13,30,-17
-14,30,-17
-13,26,-15
-13,25,-15
-16,29,-17
16,28,-18
15,27,-17
14,26,-16
13,28,-17
10,23,-14
11,27,-16
10,24,-15
10,28,-16
8,25,-15
9,28,-16
7,25,-15
7,27,-16
6,27,-16
6,27,-16
5,26,-15
5,29,-16
4,30,-17
3,29,-16
2,29,-16
2,29,-16
1,30,-16
0,31,-17
-0,28,-16
-1,28,-16
-2,31,-17
-3,29,-16
-3,28,-16
-4,29,-16
-5,28,-16
-5,27,-16
-6,26,-15
-7,29,-16
-8,29,-16
-8,27,-16
-9,27,-16
-9,26,-16
-9,25,-15
-11,27,-16
-11,26,-16
-12,25,-16
-11,23,-14
-12,22,-14
-14,25,-16
0,0,173
0,0,173
