66,2,54
65,0,53
65,0,50
65,2,50
64,3,50
64,5,50
65,6,51
66,8,52
65,10,51
64,11,50
65,13,52
63,14,50
63,16,51
62,17,50
64,19,52
63,21,52
63,23,52
63,24,53
63,26,53
63,28,54
63,30,54
63,32,55
63,34,56
62,35,56
62,37,56
62,39,57
62,41,58
61,43,58
61,46,60
60,47,60
60,50,61
60,52,62
55,50,58
45,42,48
44,44,49
41,43,46
40,44,46
38,44,45
36,44,44
36,46,46
33,45,44
31,44,42
31,46,43
30,47,43
28,47,43
26,47,42
25,47,42
24,48,42
23,48,41
21,48,41
20,48,41
19,49,41
18,49,41
16,49,41
15,49,40
14,51,41
13,50,41
11,49,39
10,51,41
9,50,40
8,51,40
6,52,41
5,52,41
4,52,41
3,51,40
1,53,41
0,53,41
0,53,39
1,53,39
3,53,39
4,53,39
5,54,40
6,53,39
8,52,39
9,52,39
10,51,39
11,51,39
12,50,38
14,50,39
15,50,39
16,48,38
18,49,39
19,48,38
20,48,39
22,49,40
22,46,38
23,47,39
25,47,39
27,47,40
27,45,39
28,45,39
29,43,39
31,43,39
33,45,41
34,43,41
35,42,41
37,43,42
38,42,42
39,41,42
40,40,42
41,39,42
43,39,43
46,39,45
47,39,45
49,38,46
50,37,46
59,42,54
53,36,48
62,40,55
66,40,57
65,37,55
66,35,55
67,34,55
65,31,54
66,29,54
66,27,53
67,26,53
66,24,52
65,21,51
67,20,52
65,18,50
65,16,50
65,15,49
65,13,49
65,11,49
65,10,49
67,8,50
66,7,49
65,5,48
66,3,49
64,2,48
65,0,48
66,0,47
65,2,46
65,3,46
65,5,46
64,6,45
64,8,45
63,9,45
63,11,45
64,13,46
64,14,46
63,16,45
63,17,46
63,19,47
64,21,47
62,22,47
63,24,47
63,26,48
63,28,48
62,29,48
63,32,50
63,34,50
63,35,51
62,37,51
62,39,52
62,41,52
61,43,52
55,41,48
57,44,51
51,42,47
49,42,45
47,42,44
45,43,44
44,44,44
42,44,43
39,43,41
39,45,42
36,44,40
35,45,40
35,47,41
33,47,40
31,47,40
30,47,39
29,48,39
28,49,40
26,49,39
25,49,39
23,50,39
22,50,39
20,49,37
19,50,38
18,51,38
17,51,38
16,52,38
14,51,37
13,51,37
11,51,37
10,51,37
9,52,37
8,53,37
7,53,37
5,53,37
4,54,38
3,54,38
1,53,37
0,54,38
0,55,37
1,56,37
3,55,37
4,54,36
5,54,36
7,54,36
8,53,36
9,52,36
10,52,36
12,52,36
13,53,37
14,52,36
16,52,36
17,51,36
18,51,36
19,50,36
20,49,36
22,49,36
23,49,36
24,48,36
25,48,36
26,46,36
28,46,36
29,46,37
30,45,36
32,46,37
33,45,37
35,45,38
36,44,38
37,43,38
38,42,38
40,42,38
40,40,38
42,40,39
44,40,40
44,38,39
47,39,41
48,37,41
50,37,42
52,37,43
55,36,44
56,36,44
60,36,47
60,34,46
62,33,47
66,33,49
65,31,48
66,29,48
65,27,47
65,25,47
66,24,47
66,22,47
66,20,46
66,18,46
66,17,46
66,15,45
65,13,44
65,11,44
66,10,44
64,8,43
65,6,44
66,5,44
64,3,43
65,2,43
65,0,43
65,0,41
65,2,41
64,3,41
65,5,41
64,6,41
65,8,41
64,10,41
64,11,41
63,13,41
63,14,41
64,16,42
64,18,42
64,19,42
63,21,42
64,23,43
64,25,43
62,26,43
63,28,44
63,30,44
62,31,44
62,33,44
61,35,44
62,37,46
60,38,45
58,39,44
58,41,45
57,42,45
54,42,43
51,42,42
49,42,41
47,43,40
45,43,40
44,44,39
42,44,39
39,43,37
39,45,37
37,45,37
35,45,36
34,46,36
32,46,35
31,46,35
30,47,35
28,46,34
27,48,35
26,48,35
24,48,34
22,47,33
22,49,34
20,49,34
19,50,34
18,51,34
17,51,34
15,51,34
14,51,34
13,52,34
12,52,34
10,51,33
9,52,34
8,51,33
7,53,34
5,54,34
4,53,34
3,53,34
1,54,34
0,54,34
0,55,33
1,56,33
3,54,32
4,54,32
5,54,32
7,54,32
8,52,31
9,53,32
11,54,33
12,53,32
13,52,32
14,51,32
16,52,32
17,51,32
18,51,32
19,50,32
20,48,31
21,47,31
23,49,32
24,48,32
25,47,32
27,47,32
28,46,32
29,46,32
30,45,32
32,45,33
33,45,33
34,44,33
35,43,33
38,44,34
38,42,34
40,42,34
42,42,35
43,41,36
43,39,35
45,39,36
46,38,35
49,39,38
50,37,38
53,38,39
55,37,40
57,36,40
58,35,41
62,35,43
64,34,43
66,33,44
67,32,45
67,30,44
66,27,43
66,26,43
65,23,41
65,22,41
66,20,41
67,19,42
65,16,40
65,15,40
66,13,40
65,11,40
66,10,40
66,8,40
65,6,39
65,5,39
65,3,39
64,2,39
64,0,39
65,0,37
65,2,37
64,3,36
64,5,36
63,6,36
64,8,36
65,10,37
64,11,37
64,13,37
64,14,37
64,16,37
64,18,37
63,19,37
64,21,38
64,23,38
63,24,38
64,26,39
63,28,39
61,29,38
62,31,39
61,33,39
61,34,39
62,37,41
62,39,41
60,40,41
58,41,40
56,41,39
53,41,38
50,41,37
49,42,36
48,43,36
43,41,34
43,43,35
43,45,35
41,45,35
39,45,34
38,46,34
37,47,34
35,47,33
34,48,33
31,47,32
31,49,33
30,49,33
28,49,32
26,49,32
25,51,32
24,51,32
22,50,31
21,51,32
20,51,31
19,52,32
17,50,30
15,51,30
14,52,31
13,51,30
11,51,30
10,52,30
9,51,30
8,53,30
6,53,30
5,53,30
4,54,31
3,53,30
1,54,31
0,55,31
0,56,30
1,56,30
3,56,30
4,55,29
5,54,29
7,54,29
8,54,29
9,54,29
10,52,28
12,52,28
13,52,29
15,53,29
16,52,29
17,51,29
18,50,28
19,50,29
21,50,29
22,49,29
23,49,29
24,48,29
26,48,29
26,46,28
28,47,29
29,46,29
31,46,30
31,45,29
34,45,30
34,44,30
35,43,30
37,43,31
38,42,31
40,42,31
41,41,31
42,40,31
43,39,31
45,39,32
47,39,33
48,37,33
50,37,33
53,37,34
53,35,34
56,35,35
59,35,37
62,35,38
63,34,38
65,33,39
68,32,40
65,29,38
65,27,38
66,25,38
66,23,37
66,22,37
66,20,37
65,18,36
65,16,36
65,15,36
65,13,35
65,11,35
65,10,35
66,8,35
66,6,35
65,5,35
65,3,35
65,2,35
64,0,34
64,0,32
64,2,32
64,3,32
64,5,32
65,6,33
64,8,32
64,9,32
63,11,32
64,13,33
64,14,33
63,16,33
63,17,33
63,19,33
63,21,33
63,23,34
63,24,34
64,26,35
63,28,35
63,30,35
62,31,35
62,33,36
63,36,36
62,37,36
61,39,36
59,39,36
58,41,36
55,41,35
54,42,35
52,42,34
49,42,32
46,42,31
45,43,31
42,42,30
42,44,31
40,44,30
39,45,30
38,46,30
36,46,29
34,46,29
33,47,29
31,47,28
29,46,27
29,48,28
28,49,28
26,48,27
25,50,28
24,50,28
22,50,27
20,49,27
20,51,27
19,53,28
17,51,27
16,52,27
14,52,27
13,52,27
12,53,27
10,52,27
9,53,27
8,52,27
7,53,27
5,53,27
4,52,26
3,54,27
1,54,27
0,55,28
0,54,26
1,55,26
3,55,26
4,55,26
5,54,26
7,53,25
8,54,26
9,53,26
10,52,25
12,53,26
13,53,26
14,52,26
16,52,26
16,50,25
18,51,26
19,48,24
21,50,26
22,50,26
23,48,25
25,49,26
26,49,26
26,46,25
27,46,25
30,47,26
31,46,26
32,45,26
33,45,27
34,43,26
36,44,27
37,43,27
38,42,27
40,42,27
41,41,27
43,41,28
44,39,28
47,41,30
47,38,29
48,38,29
51,38,30
52,36,30
55,37,31
56,35,31
58,35,32
61,34,33
64,34,34
63,32,33
66,31,35
67,30,35
65,27,33
66,25,33
66,24,33
65,22,32
66,20,32
66,18,32
66,16,32
65,15,32
66,13,32
65,11,31
65,10,31
65,8,31
65,6,31
65,5,31
64,3,30
66,2,31
64,0,30
64,0,28
64,2,28
64,3,28
65,5,29
65,6,29
64,8,29
64,10,29
63,11,28
64,13,29
64,14,29
62,16,28
63,17,29
64,19,30
63,21,30
64,23,30
63,24,30
63,26,30
62,27,30
63,30,31
63,32,31
62,33,31
62,35,32
65,39,34
62,39,32
59,40,32
58,41,32
55,41,30
54,42,30
50,41,29
48,42,28
47,43,28
46,44,28
44,44,28
43,45,28
41,45,27
39,45,26
37,45,26
35,45,26
35,47,26
34,48,26
31,47,25
30,48,25
29,49,25
27,48,24
27,51,26
24,48,24
23,50,24
23,51,25
21,51,24
20,51,24
18,51,24
17,51,24
16,52,24
14,52,24
13,53,24
12,53,24
11,54,24
9,52,24
8,53,24
6,53,24
5,53,24
4,54,24
3,52,23
1,54,24
0,53,24
0,55,23
1,54,23
3,55,23
4,56,23
5,55,23
7,54,23
8,54,23
9,52,22
11,53,23
12,52,22
13,53,23
14,51,22
16,52,23
17,52,23
18,51,23
20,51,23
20,49,22
22,49,22
24,50,23
25,50,23
26,48,23
27,47,23
28,48,23
29,45,22
31,47,23
32,45,23
34,45,23
34,44,23
37,45,24
38,44,24
39,43,24
41,43,24
41,41,24
43,41,25
44,40,25
45,39,25
48,39,26
50,39,26
52,39,27
52,37,26
54,36,27
56,36,28
58,35,28
60,34,29
63,34,29
64,32,29
66,31,30
66,29,30
67,28,30
66,25,29
64,23,28
65,21,28
65,20,28
65,18,28
65,16,28
65,15,28
65,13,28
65,11,27
65,10,27
65,8,27
65,6,27
64,5,27
65,3,27
65,2,27
64,0,26
64,0,25
63,2,24
63,3,24
63,5,24
63,6,24
64,8,25
64,9,25
64,11,25
62,12,24
64,14,25
63,16,25
63,17,25
63,19,26
63,21,26
62,22,26
64,25,26
62,26,26
62,28,26
62,30,27
62,31,27
62,33,27
63,35,28
62,37,28
61,39,28
60,40,28
59,41,28
56,42,27
54,42,26
52,43,26
49,43,25
47,43,24
46,44,24
44,44,24
42,44,23
41,45,23
40,46,23
38,46,23
36,46,23
35,47,23
34,48,23
32,48,22
31,50,23
30,50,22
29,50,22
26,48,21
25,49,21
24,50,21
22,50,21
21,51,21
20,51,21
18,51,21
17,51,21
16,53,21
14,51,21
13,52,21
12,53,21
10,52,21
9,54,21
8,54,21
7,54,21
5,54,21
4,53,21
3,55,21
1,53,21
0,54,21
0,56,20
1,56,20
3,56,20
4,55,20
6,56,20
7,54,20
8,55,20
9,54,20
11,54,20
12,52,19
13,54,20
14,52,19
15,50,19
17,51,19
18,51,19
20,51,20
21,51,20
22,50,20
23,49,19
25,50,20
26,49,20
28,49,20
28,46,19
30,47,20
30,45,20
32,45,20
34,45,20
35,45,21
35,43,20
38,43,21
39,43,21
41,43,21
43,43,22
43,41,21
45,41,22
48,41,23
47,39,22
50,39,23
50,37,22
52,37,23
54,36,23
56,35,24
59,35,25
60,34,25
63,34,26
65,33,26
68,32,27
68,30,27
66,27,26
66,25,25
66,24,25
66,22,25
65,20,24
66,18,25
66,16,24
67,15,25
66,13,24
66,11,24
66,10,24
65,8,24
65,6,23
66,5,24
65,3,23
64,2,23
64,0,23
65,0,21
64,2,21
64,3,21
63,5,21
63,6,21
62,8,21
63,9,21
64,11,21
62,12,21
62,14,21
64,16,22
62,17,21
63,19,22
62,21,22
63,22,22
63,24,22
62,26,22
62,27,22
63,30,23
63,32,23
63,34,24
62,35,24
63,38,24
62,39,24
61,41,24
58,41,24
56,42,23
54,42,23
52,43,22
50,43,22
48,43,21
45,43,21
44,44,21
42,44,20
41,46,20
40,46,20
38,46,20
37,47,20
35,47,19
34,48,19
32,48,19
29,47,18
30,50,19
28,49,19
26,49,18
25,49,18
24,51,19
23,51,19
21,50,18
20,51,18
19,53,19
17,51,18
15,51,18
14,52,18
13,52,18
12,52,18
11,53,18
9,52,18
8,54,18
7,53,18
5,54,18
4,55,18
3,55,18
1,54,18
0,55,18
0,56,17
1,56,17
3,55,17
4,56,17
5,55,17
7,55,17
8,55,17
9,55,17
11,55,17
12,54,17
13,53,17
15,53,17
16,53,17
17,52,17
19,52,17
20,51,17
21,50,17
23,52,17
24,50,17
25,50,17
27,50,17
28,49,17
29,48,17
30,48,17
31,46,17
34,48,18
35,47,18
35,45,17
37,45,18
39,45,18
39,43,18
42,44,19
42,42,18
45,43,19
46,42,19
47,41,19
47,39,19
51,39,19
52,39,20
53,37,20
55,37,20
58,37,21
60,36,21
62,35,22
64,34,22
67,34,23
67,32,22
66,29,22
65,27,21
65,25,21
65,23,21
65,22,21
65,20,21
65,18,21
66,17,21
65,15,20
64,13,20
64,11,20
64,10,20
65,8,20
64,6,19
63,5,19
64,3,19
64,2,19
63,0,19
64,0,18
64,2,18
64,3,18
63,5,18
64,6,18
63,8,18
63,9,18
63,11,18
62,12,18
62,14,18
63,16,18
63,17,18
63,19,18
62,21,18
62,22,18
62,24,18
63,26,19
62,27,19
63,30,19
62,31,19
63,34,20
63,36,20
61,37,20
63,40,21
60,40,20
59,42,20
57,42,19
53,42,19
51,42,18
50,43,18
49,44,18
46,44,18
45,45,18
43,45,17
41,45,17
40,46,17
38,46,17
37,48,17
35,47,16
33,47,16
32,47,16
31,49,16
30,50,16
29,50,16
27,50,16
25,50,15
24,51,15
22,50,15
21,52,15
20,52,15
19,52,15
17,51,15
16,53,15
15,53,15
13,53,15
12,53,15
11,54,15
9,54,15
8,52,15
7,55,15
5,55,15
4,55,15
3,55,15
1,56,15
0,55,15
0,58,15
1,57,14
3,57,14
4,56,14
6,56,14
7,54,14
8,55,14
9,54,14
11,53,14
12,53,14
13,53,14
14,52,14
16,53,14
17,52,14
18,50,13
20,51,14
21,51,14
22,51,14
23,49,14
25,49,14
26,49,14
27,48,14
29,48,14
31,48,14
32,48,14
32,46,14
35,47,15
35,45,14
37,45,15
39,45,15
39,43,15
40,42,15
43,43,15
44,42,15
46,42,16
45,39,15
49,40,16
50,39,16
51,38,16
53,37,16
53,36,16
57,36,17
59,35,17
62,35,18
63,34,18
65,33,18
67,32,18
67,29,18
65,27,18
66,25,18
65,23,17
65,22,17
66,20,17
65,18,17
64,16,17
64,14,17
64,13,16
63,11,16
64,10,16
63,8,16
64,6,16
64,5,16
64,3,16
64,2,16
64,0,16
65,0,15
64,2,14
64,3,14
63,5,14
63,6,14
63,8,14
64,9,14
63,11,14
63,13,14
64,14,15
63,16,15
63,17,15
63,19,15
62,21,15
62,22,15
63,24,15
61,25,15
62,28,15
62,29,15
63,32,16
62,33,16
62,35,16
61,37,16
62,39,16
60,40,16
59,42,16
57,42,16
54,42,15
52,43,15
51,44,15
48,44,15
47,44,14
45,45,14
42,45,14
41,46,14
40,46,14
38,46,13
36,46,13
35,47,13
34,48,13
32,48,13
31,49,13
29,48,12
27,48,12
26,49,12
25,50,12
23,49,12
23,51,12
21,50,12
20,51,12
17,49,12
17,51,12
16,51,12
14,52,12
13,52,12
12,51,12
10,52,12
9,52,12
8,52,12
7,54,12
5,52,12
4,54,12
3,55,12
1,55,12
0,56,12
0,54,11
1,56,11
3,56,11
4,55,11
5,54,11
7,55,11
8,54,11
9,54,11
10,52,11
12,53,11
13,50,10
14,51,11
15,50,10
17,50,11
18,49,10
19,48,10
20,49,11
21,48,11
23,49,11
24,48,11
25,48,11
26,46,11
28,47,11
29,46,11
32,47,11
32,45,11
33,44,11
34,44,11
36,44,11
37,43,11
38,42,11
41,43,12
43,43,12
43,41,12
44,40,12
48,41,12
49,40,13
50,39,13
51,38,13
53,37,13
55,37,13
57,36,13
61,36,14
61,34,14
63,34,14
66,33,15
66,31,15
66,29,14
64,27,14
65,25,14
66,23,14
64,21,13
64,19,13
64,18,13
64,16,13
64,14,13
64,13,13
64,11,13
64,9,13
64,8,13
64,6,13
65,5,13
64,3,13
64,2,13
64,0,13
63,0,11
65,2,11
64,3,11
64,5,11
63,6,11
64,8,11
63,9,11
62,11,11
63,12,11
63,14,11
63,16,11
63,17,11
62,19,11
62,20,11
62,22,11
62,24,11
62,26,12
62,28,12
61,29,12
62,31,12
61,33,12
57,33,11
56,33,11
60,38,12
59,39,12
56,40,12
55,41,12
53,41,12
51,42,11
50,43,11
48,44,11
46,43,11
44,44,11
42,44,11
41,45,11
39,45,10
37,45,10
35,45,10
34,46,10
33,47,10
32,48,10
30,47,10
29,48,10
28,49,10
26,49,10
24,48,9
24,51,10
22,50,9
20,49,9
19,50,9
17,48,9
17,51,9
15,50,9
14,51,9
13,51,9
12,53,9
10,50,9
9,50,9
8,52,9
6,52,9
5,52,9
4,53,9
3,53,9
1,53,9
0,54,9
0,56,8
1,53,8
3,54,8
4,55,8
6,56,8
7,54,8
8,54,8
9,55,8
11,53,8
12,52,8
13,52,8
14,51,8
15,50,8
16,50,8
18,49,8
20,51,8
21,50,8
22,49,8
22,47,8
25,50,8
26,48,8
27,48,8
28,47,8
28,44,8
30,45,8
32,45,8
32,44,8
35,45,9
36,44,8
37,43,8
38,42,8
40,42,9
42,42,9
44,42,9
45,41,9
46,39,9
47,39,9
49,38,9
51,38,9
53,38,10
54,36,10
58,37,10
60,36,10
61,35,10
65,35,11
66,33,11
68,32,11
61,27,10
61,25,10
60,23,10
61,22,10
62,20,10
65,20,10
65,18,10
66,17,10
66,15,10
66,13,10
66,11,10
65,10,10
66,8,10
64,6,10
66,5,10
64,3,10
64,2,10
64,0,10
66,0,8
65,2,8
65,3,8
65,5,8
65,6,8
66,8,8
65,10,8
66,11,8
63,13,8
64,14,8
64,16,8
63,17,8
63,19,8
63,21,8
63,22,8
62,24,8
62,26,8
63,28,8
61,29,8
59,29,8
59,31,8
58,33,8
60,36,9
59,37,9
58,39,9
57,40,9
56,41,9
52,41,8
53,43,8
50,43,8
48,43,8
47,44,8
44,44,8
43,45,8
41,46,8
39,45,7
38,47,7
35,45,7
36,49,7
33,47,7
32,48,7
32,50,7
30,50,7
29,52,7
25,46,6
28,55,8
25,52,7
23,51,7
22,52,7
19,49,6
19,54,7
19,57,7
16,53,7
14,50,6
13,53,7
13,56,7
10,53,7
10,58,7
9,59,7
7,53,7
6,58,7
4,55,7
3,57,7
1,59,7
0,57,7
0,64,6
2,62,6
3,62,6
5,66,6
6,64,6
8,62,6
9,62,6
11,61,6
11,58,6
13,56,6
14,55,6
16,58,6
17,57,6
18,54,6
19,54,6
21,56,6
22,53,6
23,52,6
26,55,6
25,49,5
27,50,6
33,58,7
30,50,6
30,48,6
32,47,6
33,46,6
34,46,6
35,45,6
39,47,6
49,57,7
47,52,7
56,59,8
53,53,7
54,51,7
52,47,7
54,47,7
61,50,8
64,50,8
62,46,8
60,42,7
55,37,7
57,36,7
59,35,7
60,34,7
59,31,7
58,29,6
65,31,7
62,27,7
63,26,7
62,24,7
63,22,7
64,21,7
67,20,7
65,18,7
66,16,7
65,15,7
64,13,6
65,11,6
65,10,6
64,8,6
65,6,6
66,5,6
65,3,6
64,2,6
65,0,6
64,0,5
65,2,5
64,3,5
64,5,5
63,6,5
62,8,5
63,9,5
62,11,5
64,13,5
62,14,5
63,16,5
62,17,5
62,19,5
62,21,5
62,22,5
61,24,5
63,26,5
63,28,5
60,29,5
58,29,5
58,31,5
58,33,5
54,32,5
53,34,5
48,32,4
51,36,5
61,45,6
61,47,6
60,49,6
60,51,6
60,54,6
59,56,6
58,58,6
54,57,6
55,61,6
51,60,6
40,49,5
43,55,5
42,56,5
44,63,6
38,57,5
34,53,5
32,54,5
29,51,4
28,53,4
30,60,5
29,61,5
27,62,5
25,60,5
23,59,5
21,59,5
20,60,5
19,62,5
17,62,5
16,63,5
13,57,4
12,62,5
10,58,4
9,60,4
7,55,4
6,63,5
5,66,5
3,61,4
2,64,5
0,65,5
0,63,3
2,63,3
3,63,3
5,64,3
6,63,3
8,62,3
9,62,3
11,62,3
12,62,3
14,62,3
16,63,3
17,63,3
18,60,3
20,62,3
22,61,3
23,60,3
25,60,3
27,61,3
30,64,3
32,63,3
28,53,3
34,61,3
38,63,4
40,62,4
43,65,4
38,54,3
37,50,3
45,58,4
51,63,4
54,63,4
58,64,4
52,55,4
51,51,4
63,60,4
65,59,4
64,55,4
65,53,4
65,51,4
66,49,4
66,47,4
64,43,4
64,41,4
66,40,4
66,37,4
52,28,3
54,27,3
55,26,3
58,25,3
61,25,3
60,23,3
60,22,3
64,21,3
66,20,3
64,18,3
65,16,3
65,15,3
65,13,3
64,11,3
64,10,3
64,8,3
65,6,3
65,5,3
64,3,3
64,2,3
64,0,3
64,0,2
64,2,2
63,3,2
64,5,2
65,6,2
63,8,2
63,9,2
63,11,2
64,13,2
63,14,2
64,16,2
63,17,2
63,19,2
63,21,2
63,23,2
62,24,2
63,26,2
63,28,2
60,28,2
50,25,1
58,31,2
57,32,2
54,32,2
50,32,1
55,37,2
53,37,2
61,45,2
62,49,2
60,49,2
60,52,2
59,54,2
59,56,2
54,54,2
49,51,2
48,53,2
49,57,2
48,59,2
45,58,2
43,59,2
44,63,2
47,70,2
43,68,2
32,54,2
29,50,1
35,66,2
32,63,2
31,66,2
29,65,2
27,66,2
24,62,2
23,65,2
20,62,2
19,64,2
18,65,2
16,64,2
14,64,2
13,65,2
11,63,2
10,64,2
8,63,2
6,63,2
5,63,2
3,62,2
2,63,2
0,62,2
0,62,0
2,62,0
3,63,0
5,63,0
6,62,0
8,63,0
9,63,0
11,63,0
12,63,0
14,61,0
16,62,0
17,63,0
19,61,0
21,63,0
22,61,0
24,63,0
26,64,0
26,59,0
30,64,0
31,63,0
33,61,0
35,61,0
37,61,0
37,58,0
41,61,0
33,47,0
33,45,0
43,55,0
49,60,0
52,60,0
56,61,0
48,51,0
54,54,0
52,50,0
54,49,0
49,42,0
51,42,0
53,41,0
59,43,0
63,44,0
65,43,0
66,42,0
67,40,0
59,34,0
53,28,0
52,26,0
52,25,0
54,24,0
63,26,0
61,23,0
60,22,0
62,20,0
65,20,0
65,18,0
64,16,0
63,14,0
65,13,0
64,11,0
64,10,0
65,8,0
65,6,0
65,5,0
66,3,0
65,2,0
64,0,0
64,0,-2
64,2,-2
65,3,-2
65,5,-2
64,6,-2
64,8,-2
64,10,-2
63,11,-2
64,13,-2
63,14,-2
64,16,-2
64,18,-2
63,19,-2
64,21,-2
63,23,-2
63,24,-2
63,26,-2
63,28,-2
59,28,-2
58,29,-2
60,32,-2
57,33,-2
51,30,-1
49,31,-1
47,32,-1
47,33,-1
59,44,-2
61,48,-2
60,49,-2
57,49,-2
44,40,-1
43,41,-1
42,42,-1
42,44,-1
43,47,-2
50,58,-2
47,57,-2
42,54,-2
46,62,-2
40,57,-2
37,55,-2
32,51,-1
25,42,-1
28,49,-1
24,45,-1
28,55,-2
26,54,-1
26,59,-2
25,60,-2
23,61,-2
22,61,-2
21,64,-2
19,62,-2
18,66,-2
16,65,-2
14,64,-2
13,64,-2
11,64,-2
10,64,-2
8,64,-2
6,64,-2
5,64,-2
3,65,-2
2,64,-2
0,64,-2
0,61,-3
2,62,-3
3,61,-3
5,62,-3
6,62,-3
8,61,-3
9,61,-3
11,63,-3
12,63,-3
14,61,-3
16,65,-3
17,63,-3
19,62,-3
20,62,-3
22,60,-3
23,61,-3
25,61,-3
26,59,-3
27,57,-3
27,54,-3
29,54,-3
29,50,-3
28,46,-3
30,47,-3
30,45,-3
27,38,-2
32,43,-3
31,40,-3
35,43,-3
40,47,-3
49,54,-4
49,51,-3
49,49,-3
51,49,-3
47,43,-3
47,40,-3
46,38,-3
48,37,-3
49,36,-3
48,34,-3
51,34,-3
64,41,-4
67,40,-4
62,35,-3
54,29,-3
54,27,-3
54,26,-3
56,25,-3
63,26,-3
62,24,-3
62,22,-3
64,21,-3
66,20,-3
65,18,-3
66,17,-3
66,15,-3
65,13,-3
66,11,-3
64,10,-3
64,8,-3
65,6,-3
64,5,-3
64,3,-3
64,2,-3
64,0,-3
64,0,-5
63,2,-5
63,3,-5
64,5,-5
63,6,-5
63,8,-5
63,9,-5
63,11,-5
64,13,-5
63,14,-5
64,16,-5
63,18,-5
63,19,-5
63,21,-5
63,23,-5
63,24,-5
62,26,-5
63,28,-5
61,29,-5
60,30,-5
61,32,-5
56,32,-5
50,30,-4
50,31,-4
49,33,-4
51,36,-5
63,47,-6
61,47,-6
49,40,-5
45,39,-4
44,40,-4
