58,-46,67
58,-48,68
58,-50,70
58,-53,71
57,-54,71
56,-56,71
55,-58,73
55,-60,74
54,-62,75
53,-65,76
53,-68,78
52,-70,79
51,-73,81
51,-76,83
50,-78,84
48,-81,85
48,-84,88
47,-88,90
46,-91,92
45,-96,96
45,-101,100
44,-106,104
43,-111,107
39,-110,106
37,-111,106
34,-111,105
30,-109,103
27,-109,102
25,-109,101
22,-108,100
19,-107,99
16,-107,98
13,-106,97
10,-106,97
8,-106,96
5,-105,95
3,-106,96
0,-104,95
0,-104,90
3,-105,91
5,-105,91
8,-104,90
10,-105,91
13,-104,91
16,-105,91
18,-105,92
21,-105,92
23,-104,92
26,-105,93
29,-104,93
32,-104,94
34,-104,95
37,-105,96
41,-105,97
43,-105,98
47,-105,99
50,-105,101
53,-105,101
55,-104,101
55,-98,97
55,-92,93
56,-88,90
56,-84,87
56,-80,84
58,-78,84
58,-74,81
59,-71,80
59,-69,78
59,-65,76
60,-63,75
61,-61,74
60,-57,72
61,-55,71
61,-53,70
61,-50,69
61,-48,67
62,-46,67
62,-44,65
63,-42,65
63,-40,65
64,-38,64
64,-36,63
64,-34,63
66,-33,63
65,-31,62
64,-29,61
65,-27,61
65,-25,60
66,-23,60
66,-22,60
65,-20,59
65,-18,58
66,-17,59
66,-15,58
66,-13,58
66,-11,57
65,-10,57
66,-8,57
67,-7,58
66,-5,57
66,-3,57
66,-2,57
66,0,57
67,0,55
66,-2,55
66,-3,55
67,-5,55
67,-7,55
66,-8,55
67,-10,56
66,-11,55
66,-13,55
66,-15,55
64,-16,55
66,-18,56
65,-20,56
64,-21,55
65,-23,56
63,-24,56
64,-27,57
62,-28,56
63,-30,57
63,-32,58
63,-34,58
62,-35,58
61,-37,58
61,-39,60
61,-41,60
61,-43,61
60,-45,62
60,-47,62
59,-48,62
59,-50,63
58,-52,64
57,-54,65
56,-56,65
56,-59,67
56,-61,68
55,-63,69
54,-66,70
53,-68,71
53,-71,73
52,-73,74
51,-76,75
50,-80,77
50,-83,79
49,-86,81
47,-88,82
47,-93,85
45,-96,87
45,-101,91
44,-106,94
43,-112,98
40,-111,96
37,-111,96
33,-110,95
30,-110,93
27,-109,93
24,-108,91
22,-108,91
19,-108,90
16,-108,89
13,-108,89
11,-108,89
8,-107,88
5,-107,88
3,-107,88
0,-106,87
0,-104,81
3,-105,82
5,-104,81
8,-105,82
10,-105,82
13,-105,82
16,-106,84
18,-106,84
21,-106,84
24,-106,85
27,-106,86
29,-106,86
32,-106,87
35,-106,87
38,-106,88
41,-106,89
44,-106,89
47,-105,90
50,-105,91
53,-105,92
55,-103,91
56,-98,88
56,-94,86
57,-89,82
57,-85,80
58,-82,78
58,-79,76
59,-75,74
60,-73,73
60,-70,72
60,-66,70
60,-63,68
61,-61,67
62,-59,66
61,-56,65
61,-53,63
62,-51,63
63,-49,62
63,-47,62
63,-44,60
64,-43,60
64,-40,59
65,-39,59
64,-37,58
65,-35,57
65,-33,57
65,-31,56
65,-29,55
64,-27,54
66,-26,55
65,-23,54
65,-22,54
66,-20,54
65,-18,53
66,-16,53
65,-15,52
66,-13,52
67,-12,53
66,-10,52
65,-8,51
65,-6,51
67,-5,52
67,-3,52
67,-2,52
66,0,52
66,0,49
68,-2,51
67,-3,49
66,-5,49
67,-7,50
66,-8,49
68,-10,51
65,-11,49
66,-13,50
67,-15,51
65,-16,50
65,-18,50
65,-20,50
66,-22,51
65,-23,51
64,-25,51
63,-26,51
63,-28,51
63,-30,52
62,-31,52
63,-34,53
62,-35,53
61,-37,53
61,-39,54
60,-40,54
60,-43,55
60,-44,55
60,-46,56
60,-49,57
60,-51,58
58,-53,58
58,-55,60
57,-57,60
56,-59,61
55,-61,61
55,-63,62
55,-66,64
54,-69,65
53,-72,66
52,-74,67
52,-77,69
51,-81,71
50,-84,73
49,-87,74
48,-90,76
47,-93,77
46,-97,79
45,-101,82
44,-105,85
43,-111,88
40,-110,87
37,-111,86
34,-111,86
30,-110,85
28,-110,84
25,-111,84
22,-110,83
19,-109,82
16,-109,82
13,-108,80
11,-107,80
8,-107,80
5,-105,78
3,-106,79
0,-105,78
0,-105,74
3,-105,74
5,-105,74
8,-104,74
10,-105,74
13,-105,74
16,-105,75
18,-106,75
21,-106,76
24,-105,76
26,-105,77
29,-106,77
32,-106,78
35,-106,79
38,-106,79
41,-107,81
44,-107,81
47,-106,82
50,-106,83
53,-105,83
55,-104,83
56,-99,80
56,-93,77
57,-90,75
58,-86,73
59,-84,72
60,-81,71
60,-77,69
61,-75,68
61,-71,66
61,-67,64
61,-65,63
62,-62,62
62,-59,60
63,-57,60
62,-53,58
63,-51,57
63,-49,56
64,-47,56
64,-45,55
65,-44,55
64,-41,54
65,-39,53
65,-37,52
64,-34,51
64,-32,51
64,-30,50
65,-29,50
66,-27,50
65,-25,49
65,-23,48
64,-21,48
66,-20,48
65,-18,47
66,-16,48
66,-15,48
65,-13,47
66,-11,47
66,-10,47
65,-8,46
66,-6,47
66,-5,47
66,-3,47
66,-2,47
65,0,46
66,0,44
66,-2,44
66,-3,44
66,-5,44
67,-7,45
67,-8,45
67,-10,46
66,-12,45
65,-13,44
65,-15,44
65,-16,44
64,-18,44
64,-20,45
65,-21,46
63,-22,44
63,-24,45
64,-26,46
63,-28,46
62,-30,46
63,-32,47
61,-33,46
61,-35,47
63,-38,49
61,-39,48
62,-41,49
61,-43,49
61,-45,51
60,-47,51
60,-49,52
59,-51,52
59,-53,53
59,-56,54
56,-56,53
56,-59,54
55,-61,55
54,-63,56
54,-66,57
53,-68,58
52,-70,58
52,-74,61
51,-77,62
51,-80,63
50,-83,65
49,-86,66
48,-90,68
47,-94,70
46,-96,71
45,-101,74
44,-105,76
42,-109,78
39,-110,78
37,-111,78
34,-111,78
31,-111,77
28,-110,76
25,-110,76
22,-109,74
19,-109,74
16,-108,73
13,-108,73
11,-108,72
8,-107,72
5,-105,71
3,-106,71
0,-106,71
0,-106,67
3,-106,67
5,-105,66
8,-105,67
10,-105,67
13,-105,67
16,-105,67
18,-105,67
21,-105,68
24,-105,68
26,-106,69
29,-105,69
32,-106,70
35,-106,71
38,-106,71
41,-106,72
44,-106,73
48,-107,74
51,-107,75
54,-106,75
56,-104,75
57,-100,73
57,-95,70
58,-91,68
59,-88,67
60,-85,66
60,-81,64
60,-77,62
61,-74,60
61,-71,59
62,-68,58
61,-64,56
62,-62,56
62,-59,54
63,-57,53
63,-55,53
63,-52,52
64,-50,51
64,-47,50
65,-46,50
65,-43,49
64,-41,48
64,-39,48
65,-37,47
65,-35,47
65,-33,46
65,-31,45
66,-29,45
65,-27,44
65,-25,44
65,-23,44
65,-21,43
65,-20,43
66,-18,43
66,-16,43
65,-15,42
65,-13,42
65,-11,42
66,-10,42
66,-8,42
66,-7,42
67,-5,42
67,-3,42
66,-2,42
66,0,42
67,0,40
67,-2,40
67,-3,40
68,-5,41
67,-7,41
66,-8,40
66,-10,40
66,-11,40
66,-13,40
66,-15,41
65,-16,40
64,-18,40
65,-20,41
64,-21,41
64,-23,41
64,-25,41
65,-27,42
62,-27,41
64,-30,42
62,-31,42
62,-33,42
62,-35,43
63,-38,44
62,-39,44
61,-41,44
61,-43,45
60,-44,45
62,-48,47
60,-49,46
60,-52,47
59,-54,48
59,-56,49
58,-58,49
57,-60,49
56,-62,50
55,-64,50
55,-67,52
54,-70,53
54,-72,54
53,-76,56
52,-78,56
52,-82,58
51,-85,60
50,-88,61
49,-92,63
48,-95,64
47,-98,65
45,-102,67
44,-107,69
43,-112,72
40,-111,71
37,-112,71
34,-112,70
30,-110,68
28,-111,68
25,-110,67
22,-109,66
19,-108,66
16,-108,65
13,-108,65
11,-107,64
8,-107,64
5,-107,64
3,-106,64
0,-106,64
0,-106,60
3,-106,60
5,-105,60
8,-105,60
10,-106,60
13,-105,60
16,-106,61
18,-105,60
21,-106,61
24,-106,62
26,-106,62
29,-105,62
32,-106,63
35,-107,64
38,-106,64
41,-106,65
44,-106,65
47,-107,66
51,-107,67
54,-106,68
56,-104,67
56,-99,65
57,-96,63
58,-92,62
58,-88,60
60,-85,59
59,-80,56
60,-78,56
61,-75,55
61,-71,53
62,-68,52
62,-65,51
62,-62,50
62,-59,48
63,-57,48
63,-55,47
64,-52,47
64,-50,46
65,-48,46
64,-45,44
64,-43,44
65,-41,44
65,-39,43
64,-36,42
65,-35,42
65,-33,41
64,-31,40
64,-29,40
65,-27,40
65,-25,39
66,-23,39
65,-22,39
65,-20,38
65,-18,38
66,-16,38
66,-15,38
65,-13,37
66,-11,38
65,-10,37
66,-8,37
66,-6,37
67,-5,38
65,-3,37
67,-2,38
65,0,37
67,0,36
67,-2,36
67,-3,36
66,-5,35
67,-7,36
65,-8,35
65,-10,35
64,-11,35
66,-13,36
65,-14,35
64,-16,35
65,-18,36
64,-19,36
64,-21,36
63,-23,36
63,-24,36
64,-26,37
63,-28,37
63,-30,37
63,-32,38
62,-33,38
61,-35,38
61,-37,38
61,-39,39
61,-41,39
60,-42,39
60,-45,40
60,-47,41
59,-49,41
59,-51,42
59,-54,43
59,-56,43
59,-59,44
58,-61,45
56,-62,45
56,-65,46
