-20,23,24
-19,-23,24
25,-16,24
13,31,27
-28,8,23
-3,-29,23
29,1,23
-5,28,23
-27,-9,23
14,-28,25
26,18,25
-18,19,21
-19,-24,24
26,-15,24
10,25,22
-30,7,25
-3,-30,24
27,2,22
-6,30,24
-29,-11,25
14,-25,23
23,17,23
-23,23,26
-18,-24,24
30,-16,27
10,28,24
-30,6,24
-2,-34,27
31,3,25
-8,32,26
-29,-12,25
17,-28,26
24,19,24
-24,22,26
-18,-26,25
27,-13,24
10,32,27
-30,5,24
-31,5,24
10,30,24
27,-13,23
-18,-26,24
-23,22,24
26,21,25
16,-27,24
-31,-13,25
-8,31,24
32,3,24
-1,-29,22
-31,6,24
10,28,22
28,-15,24
-18,-25,24
-22,21,23
24,18,22
14,-26,22
-26,-10,21
-6,30,23
30,2,23
-2,-29,22
-29,7,22
11,27,22
26,-15,22
-18,-23,22
-19,20,21
23,16,21
14,-27,23
-28,-9,22
-5,30,23
28,1,21
-4,-29,22
-26,7,21
12,27,22
24,-15,21
-19,-22,22
-18,21,21
25,16,23
12,-25,21
-26,-8,21
-4,28,21
31,-0,24
-5,-29,22
-27,8,21
13,27,22
23,-16,21
-19,-21,21
-18,22,21
26,16,23
12,-28,23
-29,-7,22
-3,28,21
26,-1,20
-6,-30,24
-28,10,22
15,28,24
24,-17,22
-21,-21,22
-18,24,23
27,15,24
11,-29,24
-30,-7,24
-2,33,25
35,-3,27
38,-3,28
-3,43,32
-34,-7,26
10,-26,21
27,15,23
-19,26,24
-20,-20,21
24,-17,22
14,26,22
-30,10,23
-6,-29,22
30,-1,22
-3,32,24
-29,-7,22
12,-28,23
26,16,23
-19,24,23
-21,-23,23
25,-17,23
13,28,23
-27,8,21
-5,-29,22
28,-0,21
-4,30,23
-29,-9,23
13,-28,23
26,17,23
-20,23,23
-19,-23,22
26,-16,23
11,26,21
-29,8,22
-4,-30,22
28,1,21
-5,29,22
-30,-10,23
14,-29,24
24,17,22
-22,23,23
-18,-23,22
27,-16,23
10,26,21
-30,7,23
-3,-31,23
30,2,23
-7,31,24
-28,-10,22
15,-28,24
25,19,23
-23,23,24
-18,-25,23
27,-14,23
10,28,22
-30,6,23
-1,-30,23
31,3,23
-8,33,25
-29,-12,23
16,-27,23
25,20,24
-23,21,23
-19,-29,26
29,-14,24
9,29,23
-32,5,24
-34,5,24
10,31,23
28,-14,22
-17,-26,22
-23,22,22
22,18,20
15,-25,20
-29,-12,22
-8,31,22
30,3,21
-1,-30,21
-31,6,22
11,30,22
27,-15,22
-19,-26,23
-20,20,20
28,21,25
15,-27,22
-28,-10,21
-6,27,20
28,2,20
-3,-30,21
-30,7,22
11,28,21
25,-14,20
-19,-24,21
-21,22,21
23,16,20
14,-27,21
-30,-10,22
-5,30,21
30,1,21
-4,-30,21
-31,8,22
12,28,21
26,-16,22
-19,-22,20
-21,24,22
25,16,21
13,-29,22
-27,-8,20
-4,30,21
31,-0,22
-4,-28,20
-27,8,20
12,26,20
26,-17,22
-21,-23,22
-18,22,20
27,16,22
12,-29,22
-30,-8,22
-3,28,20
30,-1,21
-5,-28,20
-29,10,21
14,27,21
26,-19,22
-22,-23,22
-19,25,22
28,15,22
11,-28,21
-31,-7,22
-2,33,23
32,-3,22
31,-2,21
-2,27,19
-35,-7,24
11,-30,22
32,18,25
-19,25,21
-23,-24,23
26,-19,22
14,27,21
-29,10,21
-6,-32,23
33,-1,23
-3,31,21
-31,-8,22
12,-28,21
26,16,21
-19,24,21
-22,-24,22
24,-16,20
14,29,22
-29,9,21
-4,-29,20
27,-0,19
-4,30,21
-29,-9,21
13,-28,21
26,17,21
-20,23,21
-19,-22,20
26,-16,21
13,30,23
-31,8,22
-4,-30,21
35,1,24
-5,31,21
-30,-10,21
14,-27,21
25,17,21
-22,23,22
-19,-24,21
28,-16,22
12,30,22
-32,8,23
-3,-32,22
33,2,23
-7,31,22
-30,-11,22
16,-29,23
25,19,21
-22,22,21
-19,-26,22
28,-15,22
11,30,22
-31,6,21
-2,-32,22
32,3,22
-8,31,22
-31,-13,23
17,-28,23
25,20,22
-24,22,23
-17,-25,21
29,-14,22
10,31,22
-35,6,24
-31,5,21
10,30,21
29,-14,21
-18,-26,21
-25,23,22
25,21,21
17,-29,22
-29,-12,20
-8,33,22
31,3,20
-2,-31,20
-31,6,21
11,30,21
26,-14,19
-19,-26,21
-22,22,20
23,18,19
16,-29,21
-27,-10,19
-6,30,20
32,2,21
-2,-28,19
-29,7,19
11,29,20
25,-15,19
-18,-22,19
-22,23,21
25,18,20
12,-25,18
-26,-9,18
-5,29,19
28,1,19
-3,-29,19
-28,8,19
12,28,20
25,-16,19
-19,-22,19
-19,21,19
24,16,19
12,-27,19
-28,-8,19
-4,29,19
29,-0,19
-5,-29,19
-26,8,17
12,26,19
24,-16,19
-20,-22,19
-19,23,19
24,14,18
11,-27,19
-30,-8,20
-3,29,19
29,-1,19
-6,-30,20
-28,10,19
14,26,19
24,-17,19
-22,-22,20
-18,23,19
26,14,19
11,-31,21
-29,-6,19
-2,29,19
31,-2,20
42,-3,27
-2,25,16
-35,-7,22
10,-27,18
28,16,20
-19,26,20
-21,-21,19
24,-17,19
14,28,20
-28,10,19
-6,-31,20
31,-1,20
-3,29,19
-32,-8,21
11,-27,18
24,14,18
-18,22,18
-21,-23,20
26,-17,20
14,30,21
-30,9,20
-4,-28,18
28,-0,18
-4,31,20
-31,-9,20
12,-27,19
26,17,20
-21,23,20
-19,-23,19
27,-17,20
11,26,18
-31,8,20
-4,-31,20
31,1,20
-5,31,20
-30,-10,20
14,-28,20
24,17,19
-22,23,20
-19,-25,20
29,-17,21
11,29,20
-31,7,20
-3,-34,21
31,2,20
-7,31,20
-30,-11,20
16,-30,21
27,20,21
-23,23,20
-19,-27,21
30,-16,21
11,31,21
-32,6,21
-2,-35,22
35,3,22
-8,33,21
-31,-13,21
18,-31,22
26,21,21
-25,23,21
-20,-29,22
30,-15,21
11,35,24
-33,5,21
-33,5,20
10,33,21
30,-15,20
-18,-26,19
-25,23,20
25,21,20
18,-30,21
-28,-11,18
-8,31,19
34,3,21
-2,-32,19
-34,7,21
11,31,20
28,-15,19
-19,-26,20
-23,22,19
27,20,20
14,-26,17
-27,-10,17
-6,29,18
28,2,17
-3,-32,19
-28,7,17
12,30,19
26,-15,18
-19,-24,18
-22,23,19
24,17,17
14,-28,19
-30,-10,19
-5,29,17
32,1,19
-3,-29,17
-29,8,18
13,30,20
27,-17,19
-21,-25,20
-21,24,19
24,15,17
13,-29,19
-29,-8,18
-4,31,19
30,-0,18
-5,-30,18
-28,9,17
14,29,19
26,-18,19
-20,-22,17
-19,23,18
24,14,16
12,-29,19
-28,-7,17
-3,30,18
29,-1,17
-6,-31,19
-28,10,18
14,26,17
24,-18,18
-21,-21,18
-18,23,17
25,14,17
10,-27,17
-29,-6,18
-2,30,18
33,-3,20
33,-3,19
-2,33,19
-20,-4,12
12,-32,20
29,16,19
-20,26,19
-22,-23,19
22,-16,16
14,26,17
-27,9,17
-6,-29,17
29,-1,17
-3,28,16
-28,-7,17
11,-27,17
26,16,18
-20,25,19
-20,-22,17
25,-17,18
13,26,17
-29,9,18
-5,-29,17
29,-0,17
-4,29,17
-28,-8,17
12,-27,17
25,16,18
-19,21,17
-19,-22,17
23,-15,16
12,28,18
-27,7,16
-4,-30,18
28,1,16
-5,29,17
-28,-9,17
12,-25,16
25,17,18
-23,24,19
-20,-25,19
25,-15,17
11,28,18
-29,7,18
-3,-30,18
32,2,19
-6,29,17
-28,-10,18
14,-27,18
26,19,19
-21,21,17
-18,-24,18
27,-14,18
10,29,18
-30,6,18
-1,-29,17
32,3,19
-7,29,18
-30,-12,19
15,-25,17
26,21,20
-22,20,18
-18,-26,19
29,-14,19
9,29,18
-32,5,19
-33,5,18
11,33,19
28,-13,17
-18,-27,18
-25,23,18
24,19,17
17,-28,18
-28,-12,17
-7,30,17
32,3,18
-1,-31,17
-29,6,16
10,29,17
27,-14,17
-18,-25,17
-21,21,16
24,18,17
15,-27,17
-30,-11,18
-6,29,16
31,2,17
-3,-31,17
-29,7,16
11,29,17
26,-15,16
-18,-23,16
-20,21,16
25,18,17
13,-27,16
-27,-9,16
-5,29,16
31,1,17
-4,-30,16
-30,8,17
12,26,16
25,-16,16
-20,-23,17
-20,23,17
26,17,17
12,-27,16
-31,-9,18
-4,30,17
29,-0,16
-5,-30,17
-31,10,18
13,28,17
27,-18,18
-21,-23,17
-21,25,18
26,15,16
12,-28,17
-31,-8,18
-3,29,16
32,-1,18
-6,-32,18
-29,10,17
14,27,17
27,-20,18
-21,-22,17
-20,26,18
28,16,18
12,-31,18
-33,-7,18
-2,31,17
35,-3,19
25,-2,14
-2,28,15
-30,-7,16
13,-36,20
31,17,19
-20,27,18
-21,-21,16
25,-18,16
15,29,17
-32,11,18
-6,-29,16
33,-1,17
-3,31,16
-29,-7,16
13,-30,17
26,16,16
-21,25,17
-20,-22,16
27,-18,17
14,30,18
-29,9,16
-5,-30,16
33,-0,17
-4,31,16
-32,-9,18
12,-27,16
25,16,16
-22,25,17
-19,-23,16
25,-15,16
12,27,16
-29,8,16
-4,-31,16
30,1,16
-5,30,16
-29,-10,16
14,-28,16
25,17,16
-21,22,16
-19,-24,16
27,-15,16
11,29,16
-29,7,16
-2,-29,16
30,2,16
-6,28,16
-29,-11,16
14,-26,16
25,19,16
-22,22,16
-18,-25,16
27,-14,16
10,27,16
-32,6,17
-1,-31,16
30,3,16
-7,27,15
-30,-12,17
15,-26,16
25,21,17
-22,20,16
-17,-25,16
28,-13,16
10,31,17
-30,5,16
-30,5,15
9,30,16
28,-14,16
-19,-27,17
-23,21,16
24,20,16
15,-26,15
-31,-13,17
-8,32,17
30,3,15
-2,-33,17
-32,6,17
10,29,15
26,-14,15
-17,-24,15
-22,22,16
23,17,14
14,-26,15
-28,-10,15
-6,31,16
29,2,14
-3,-31,16
-29,7,15
11,28,15
26,-15,15
-19,-24,15
-20,21,14
24,17,15
13,-26,15
-27,-9,14
-5,29,15
30,1,15
-4,-30,15
-28,8,15
11,26,14
25,-16,15
-19,-22,15
-22,25,17
25,17,15
13,-28,15
-30,-9,16
-5,33,17
30,-0,15
-5,-33,17
-32,10,17
13,27,15
27,-18,17
-21,-23,16
-19,23,15
27,16,16
12,-29,16
-29,-7,15
-3,33,17
30,-1,15
-6,-29,15
-31,11,17
16,30,17
25,-18,16
-22,-22,16
-21,27,17
30,16,17
12,-31,17
-33,-7,17
-2,33,17
34,-3,17
38,-3,18
-2,29,14
-28,-6,14
13,-34,18
31,17,18
-22,29,18
-23,-24,16
27,-20,16
15,29,16
-34,12,18
-6,-33,16
34,-2,17
-3,31,15
-32,-8,16
12,-29,15
29,18,17
-21,26,16
-21,-23,15
28,-19,17
14,30,16
-32,10,16
-5,-31,15
31,-0,15
-4,31,15
-30,-9,15
14,-31,17
26,17,15
-20,23,15
-20,-23,15
26,-16,15
13,29,15
-30,8,15
-4,-31,15
31,1,15
-6,33,16
-30,-10,15
15,-30,16
28,20,17
-21,22,15
-18,-23,14
26,-15,15
11,28,15
-32,8,16
-3,-31,15
31,2,15
-6,29,14
-31,-12,16
15,-27,15
25,19,15
-21,21,14
-18,-25,15
25,-13,14
11,30,15
-30,6,15
-2,-31,15
31,3,15
-7,29,14
-31,-13,16
17,-29,16
24,20,15
-24,23,16
-19,-27,16
27,-13,14
9,30,15
-34,5,17
-34,5,16
10,32,15
30,-15,15
-19,-29,16
-23,22,15
27,22,16
16,-27,15
-32,-13,16
-8,33,15
34,3,16
-2,-31,14
-31,6,15
11,32,15
27,-14,14
-18,-25,14
-23,22,15
25,19,15
16,-30,15
-29,-11,14
-7,31,15
34,2,15
-3,-32,15
-31,7,15
11,28,14
27,-15,14
-20,-25,15
-21,22,14
25,17,14
13,-27,14
-28,-9,14
-5,30,14
32,1,15
-4,-31,14
-31,8,15
12,27,14
27,-17,15
-21,-24,15
-22,25,15
25,16,14
13,-28,14
-30,-9,14
-4,31,14
31,-0,14
-5,-31,14
-29,9,14
15,30,15
28,-19,15
-21,-24,15
-20,24,14
27,16,15
13,-31,15
-33,-8,15
-3,31,14
34,-1,15
-7,-34,16
-33,11,16
15,28,15
27,-20,15
-24,-24,15
-20,27,15
29,16,15
12,-32,16
-33,-7,15
-2,32,15
32,-3,15
36,-3,16
-2,34,15
-38,-8,17
15,-41,19
32,18,16
-19,25,14
-24,-25,15
27,-20,15
16,30,15
-30,11,14
-6,-33,15
34,-1,15
-3,34,15
-34,-9,15
12,-29,14
30,18,15
-20,25,14
-22,-24,14
27,-18,14
14,29,14
-29,9,13
-5,-31,14
32,-0,14
-5,34,15
-31,-9,14
13,-28,14
27,17,14
-21,23,14
-20,-24,14
27,-17,14
12,28,13
-31,8,14
-4,-30,13
32,1,14
-5,29,13
-30,-10,14
14,-29,14
24,17,13
-21,22,13
-20,-25,14
26,-15,13
11,27,13
-30,7,14
-3,-31,14
32,2,14
-6,30,14
-29,-11,14
15,-27,14
24,18,13
-23,22,14
-21,-28,15
27,-14,13
11,32,15
-31,6,14
-2,-32,14
32,3,14
-7,30,14
-32,-13,15
15,-25,13
25,20,14
-25,23,15
-18,-26,14
29,-14,14
9,30,14
-32,5,14
-34,5,14
10,31,13
29,-14,13
-19,-28,14
-24,22,13
27,22,14
17,-29,14
-29,-12,13
-8,30,13
35,3,15
-2,-32,13
-31,6,13
10,28,12
28,-15,13
-19,-26,13
-24,24,14
25,19,13
16,-28,13
-29,-11,13
-6,31,13
34,2,14
-3,-31,13
-31,7,13
11,28,13
26,-15,12
-20,-25,13
-22,23,13
25,17,13
14,-28,13
-31,-10,13
-5,31,13
30,1,12
-4,-30,13
-31,8,13
12,27,12
25,-16,12
-20,-23,13
-21,24,13
27,18,13
14,-31,14
-29,-9,13
-4,32,13
31,-0,13
-5,-34,14
-31,10,13
14,28,13
27,-18,13
-24,-26,15
-20,25,13
28,17,13
12,-30,13
-33,-8,14
-3,34,14
32,-1,13
-6,-32,13
-31,11,13
16,30,14
26,-19,13
-25,-25,15
-21,28,15
30,17,14
12,-32,14
-33,-7,14
-2,35,15
34,-3,14
31,-3,13
-2,34,14
-31,-7,13
16,-43,18
28,15,13
-22,29,14
-25,-25,14
30,-22,15
16,30,14
-31,11,13
-7,-35,14
34,-2,14
-3,32,13
-30,-8,12
12,-28,12
30,18,14
-22,27,14
-22,-24,13
26,-18,13
14,29,13
-30,9,13
-5,-31,13
32,-0,13
-4,32,13
-31,-9,13
12,-27,12
29,19,14
-21,24,13
-21,-25,13
26,-16,12
13,30,13
-29,8,12
-4,-30,12
32,1,13
-6,32,13
-33,-11,14
15,-29,13
27,19,13
-24,25,14
-20,-26,13
27,-16,13
11,28,12
-31,7,13
-3,-31,12
31,2,12
-7,31,13
-28,-10,12
16,-29,13
27,21,14
-22,22,13
-19,-26,13
27,-14,12
11,30,13
-31,6,13
-1,-31,12
32,3,13
-8,32,13
-32,-13,14
16,-26,12
25,20,13
-24,22,13
-19,-28,14
31,-15,14
10,33,14
-34,5,14
-34,5,13
11,34,13
31,-15,13
-20,-29,13
-23,22,12
25,20,12
18,-30,13
-32,-13,13
-8,31,12
35,3,13
-2,-31,11
-34,7,13
11,30,12
28,-15,12
-21,-28,13
-26,26,14
25,19,11
14,-26,11
-35,-13,14
-7,32,12
36,2,13
-3,-33,12
-29,7,11
10,25,10
30,-17,13
-21,-27,13
-24,26,13
27,19,12
14,-28,12
-31,-10,12
-6,32,12
31,1,11
-4,-34,13
-32,9,12
12,28,11
30,-19,13
-20,-24,11
-20,23,11
29,19,13
13,-29,12
-33,-10,13
-5,34,13
35,-0,13
-5,-34,13
-30,9,11
14,30,12
27,-18,12
-24,-26,13
-23,28,13
27,16,12
14,-35,14
-34,-9,13
-3,32,12
35,-2,13
-6,-30,11
-33,11,13
14,27,11
28,-20,13
-25,-25,13
-22,28,13
30,17,13
11,-30,12
-36,-8,14
-2,32,12
36,-3,14
37,-3,13
-3,51,18
-31,-7,11
18,-48,18
37,20,15
-25,33,15
-23,-24,12
30,-22,13
17,33,13
-33,11,12
-7,-36,13
33,-1,12
-4,36,13
-30,-8,11
14,-35,13
27,16,11
-19,23,11
-22,-24,12
29,-19,12
17,36,14
-38,12,14
-6,-36,13
33,-0,12
-4,27,10
-32,-9,12
12,-26,10
27,17,11
-19,21,10
-19,-23,11
26,-16,11
15,34,13
-26,7,10
-4,-30,11
31,1,11
-6,32,12
-30,-10,11
14,-27,11
22,16,10
-23,24,12
-20,-26,12
28,-16,11
11,28,11
-32,8,12
-3,-31,11
28,2,10
-6,28,10
-30,-11,11
14,-26,11
25,19,11
-23,23,12
-18,-25,11
31,-16,12
11,31,12
-30,6,11
-2,-31,11
33,3,12
-7,30,11
-30,-13,12
15,-26,11
27,22,12
-24,22,11
-17,-26,11
30,-14,12
10,31,12
-32,5,11
-32,5,11
9,29,10
27,-13,10
-21,-31,12
-27,25,12
29,24,13
18,-30,12
-29,-12,10
-8,34,12
43,4,14
-2,-36,12
-34,7,12
11,31,11
32,-17,12
-21,-29,12
-22,21,10
25,19,10
17,-31,12
-33,-12,12
-7,34,12
30,2,10
-3,-31,10
-25,6,8
13,33,12
28,-16,11
-18,-22,9
-19,20,9
23,16,9
14,-27,10
-27,-9,9
-5,30,10
33,1,11
-4,-31,10
-29,8,10
11,26,9
26,-16,10
-18,-22,9
-24,27,12
28,18,11
16,-35,13
-31,-9,11
-4,31,10
33,-0,11
-5,-35,12
-32,10,11
14,28,10
22,-15,9
-26,-28,13
-23,29,12
26,16,10
13,-31,11
-37,-9,13
-3,28,9
32,-1,11
-7,-34,12
-36,13,13
16,31,12
29,-21,12
-25,-25,12
-24,32,13
33,18,13
13,-34,12
-44,-9,15
-3,40,13
26,-2,8
42,-3,13
-3,45,14
-52,-11,17
8,-22,8
28,16,10
-21,28,11
-26,-27,12
30,-22,12
16,31,11
-39,14,13
-6,-32,10
35,-2,11
-4,36,11
-34,-9,11
12,-30,10
30,18,11
-19,24,10
-21,-23,10
26,-18,10
16,33,11
-32,10,11
-5,-32,10
36,-0,11
-5,33,11
-34,-10,11
12,-26,9
26,17,10
-18,20,8
-23,-27,11
28,-18,11
13,30,10
-29,8,10
-4,-31,10
30,1,10
-5,28,9
-29,-10,10
12,-23,8
26,18,10
-21,22,10
-19,-25,10
24,-14,9
11,28,10
-32,8,11
-2,-26,8
32,2,10
-7,35,11
-29,-11,10
17,-31,11
24,18,10
-23,23,10
-22,-30,12
25,-13,9
12,33,11
-30,6,10
-2,-32,10
31,3,10
-8,31,10
-38,-16,13
17,-28,10
25,20,10
-22,21,10
-18,-26,10
32,-15,11
11,35,11
-36,6,11
-28,4,8
9,29,9
33,-16,11
-15,-22,8
-23,21,9
28,22,10
18,-31,10
-35,-14,11
-8,31,9
28,3,8
-2,-35,10
-35,7,10
10,29,9
27,-14,9
-21,-29,10
-23,23,9
23,17,8
13,-24,8
-27,-10,8
-7,32,9
29,2,8
-3,-31,9
-33,8,10
11,29,9
31,-18,10
-21,-26,10
-22,24,9
23,16,8
13,-26,8
-29,-10,9
-6,33,10
31,1,9
-4,-33,10
-32,9,9
13,29,9
24,-15,8
-21,-25,9
-18,21,8
27,17,9
12,-26,8
-27,-8,8
-4,27,8
33,-0,9
-6,-36,11
-28,9,8
14,29,9
29,-20,10
-21,-23,9
-21,26,10
26,16,9
14,-33,10
-32,-8,9
-3,31,9
37,-2,11
-7,-37,11
-32,11,10
16,31,10
31,-23,11
-21,-22,9
-22,28,10
32,18,11
12,-31,10
-23,-5,7
-2,27,8
47,-4,14
54,-4,15
-4,53,15
-45,-10,13
17,-46,14
36,20,11
-20,27,9
-26,-26,10
30,-22,10
19,36,11
-35,12,10
-7,-35,10
37,-2,10
-4,36,10
-36,-9,10
12,-28,9
25,15,8
-21,26,9
-22,-24,9
30,-20,10
12,25,8
-31,10,9
-5,-31,9
24,-0,7
-4,27,7
-26,-8,7
14,-30,9
20,13,7
-21,24,9
-22,-26,9
24,-15,8
13,31,9
-33,9,9
-4,-32,9
32,1,9
-5,30,9
-23,-8,7
17,-34,10
22,15,7
-21,22,9
-17,-22,8
29,-17,9
12,30,9
-28,7,8
-3,-33,9
28,2,8
-6,30,9
-31,-11,9
16,-29,9
30,23,10
-23,23,9
-20,-27,9
30,-16,9
10,29,9
-35,7,10
-1,-28,8
35,3,10
-7,27,8
-29,-12,9
15,-25,8
22,18,8
-27,25,10
-16,-23,8
29,-14,9
8,27,8
-27,4,7
-31,5,8
7,21,6
24,-11,7
-15,-22,7
-17,16,6
14,11,4
17,-29,9
-25,-10,7
-7,26,7
22,2,6
-1,-26,7
-24,5,6
10,29,8
15,-8,4
-15,-21,7
-26,26,9
25,19,8
16,-30,9
-27,-10,7
-8,37,9
43,3,11
-3,-42,10
-51,12,13
8,20,5
35,-20,10
-26,-33,10
-15,16,5
25,18,8
21,-42,12
-58,-19,15
-3,16,4
-7,-59,15
-16,4,4
7,17,5
42,-26,12
-20,-24,8
-21,24,8
7,5,2
-13,-4,3
-2,14,4
18,38,10
51,-35,16
-37,-40,14
-39,48,16
56,33,16
11,-26,7
-57,-15,15
-5,49,12
52,-2,13
-9,-46,12
-49,17,13
26,50,14
39,-29,12
-37,-38,13
-31,41,13
41,23,12
19,-51,14
-45,-10,11
-4,55,14
52,-4,13
49,-4,12
-3,46,11
-46,-10,11
13,-34,9
38,21,10
-25,33,10
-33,-34,11
41,-30,12
22,41,11
-40,14,10
-9,-45,11
44,-2,10
-5,46,11
-49,-12,12
18,-42,11
38,23,10
-23,29,9
-29,-32,10
28,-19,8
20,41,11
-39,12,10
-6,-37,9
56,-0,13
-37,-11,9
20,-43,11
-29,33,10
-40,-47,15
54,-33,15
10,22,6
-27,7,7
17,0,4
-27,-9,7
13,-26,7
22,15,6
-13,-17,5
14,39,10
24,20,7
-34,32,11
-27,-39,11
30,-14,8
9,28,7
-27,4,6
-44,43,13
-10,47,10
44,3,9
-24,6,5
