-12,-66,63
-11,-68,64
-10,-67,63
-9,-67,63
-8,-67,63
-7,-66,61
-7,-67,63
-6,-70,65
-0,-0,96
-0,-0,96
-4,-67,63
-3,-67,62
-2,-67,63
-2,-67,62
-1,-67,63
0,-67,63
0,-66,58
-1,-67,60
-2,-68,60
-3,-68,60
-3,-67,59
-4,-66,58
-5,-64,57
-6,-65,58
-7,-66,59
-7,-65,58
-8,-65,58
-9,-66,59
-10,-66,59
-11,-66,59
-11,-66,59
-12,-66,59
-13,-65,59
-14,-64,58
-15,-67,60
-16,-66,60
-17,-66,60
-18,-67,61
-18,-66,60
-19,-66,61
-20,-65,60
-21,-66,62
-21,-65,60
-22,-64,60
-23,-64,60
-24,-64,60
-25,-64,61
-25,-63,60
-26,-64,61
-27,-63,60
-28,-64,62
-29,-63,62
-30,-64,62
-31,-64,63
-32,-63,62
-33,-64,64
-34,-63,64
-35,-64,65
-36,-63,64
-37,-63,64
-38,-64,66
-39,-63,65
-40,-63,66
-40,-62,66
-41,-61,65
-42,-61,66
-43,-61,66
-44,-61,66
-45,-61,67
-46,-60,67
-47,-60,67
-47,-59,67
-49,-60,68
-50,-60,69
-51,-60,70
-53,-60,71
-55,-61,72
-55,-59,72
-57,-60,73
-58,-59,73
-60,-60,76
-61,-61,74
-60,-62,74
-60,-63,75
-58,-63,74
-57,-63,74
-57,-65,74
-56,-65,74
-55,-65,73
-53,-65,73
-52,-65,72
-50,-64,70
-50,-65,71
-48,-65,70
-47,-66,70
-46,-65,69
-45,-65,68
-44,-65,68
-42,-65,67
-42,-66,67
-40,-65,66
-39,-66,66
-38,-65,65
-37,-66,65
-36,-65,64
-35,-65,64
-34,-66,64
-33,-66,63
-32,-65,63
-31,-65,62
-30,-66,63
-29,-66,62
-29,-68,63
-28,-67,63
-27,-67,62
-25,-66,61
-25,-67,61
-24,-67,61
-23,-67,61
-22,-66,60
-21,-66,60
-20,-65,59
-19,-66,59
-18,-66,59
-17,-66,59
-17,-66,59
-16,-66,59
-15,-66,59
-14,-67,59
-13,-68,59
-13,-68,59
-12,-68,59
-11,-67,59
-10,-68,59
-9,-68,59
-8,-66,57
-8,-68,59
-7,-67,58
-6,-67,58
-5,-67,58
-4,-67,57
-3,-67,57
-2,-67,57
-2,-67,57
-1,-65,56
0,-67,57
0,-67,55
-1,-65,53
-2,-66,54
-2,-66,54
-3,-65,53
-4,-65,53
-5,-67,55
-6,-65,54
-6,-65,54
-7,-65,54
-8,-65,54
-9,-66,55
-10,-65,54
-10,-65,54
-12,-68,56
-12,-65,55
-13,-66,55
-14,-65,55
-15,-65,55
-16,-66,56
-16,-64,55
-17,-66,56
-18,-65,55
-19,-65,56
-20,-66,56
-21,-66,56
-21,-65,56
-22,-64,56
-23,-64,56
-24,-65,57
-25,-65,57
-26,-65,57
-27,-65,58
-28,-65,58
-29,-64,58
-30,-65,58
-30,-64,58
-31,-64,58
-32,-64,58
-33,-64,59
-34,-63,59
-35,-64,60
-36,-63,60
-37,-63,60
-38,-63,60
-39,-64,62
-40,-63,62
-41,-63,62
-43,-64,63
-44,-64,63
-45,-63,63
-45,-63,63
-46,-62,63
-48,-63,65
-49,-63,65
-51,-63,67
-52,-63,67
-52,-62,67
-54,-62,67
-55,-62,68
-56,-61,68
-57,-62,69
-58,-60,69
-60,-61,70
-61,-61,71
-63,-63,71
-62,-64,71
-61,-64,71
-60,-65,71
-59,-65,71
-58,-66,70
-56,-65,69
-54,-65,67
-53,-65,67
-52,-65,67
-50,-65,66
-50,-65,66
-48,-65,64
-47,-65,64
-46,-65,64
-45,-65,63
-43,-65,62
-42,-65,62
-41,-64,61
-40,-65,61
-39,-64,60
-37,-64,59
-37,-65,60
-35,-64,58
-34,-64,58
-34,-65,59
-33,-65,58
-32,-65,58
-31,-66,58
-30,-65,57
-29,-66,58
-28,-65,57
-27,-66,57
-26,-66,57
-26,-67,57
-24,-66,56
-24,-66,56
-23,-66,56
-22,-66,56
-21,-67,56
-20,-66,55
-19,-66,55
-19,-67,56
-18,-66,55
-17,-67,55
-16,-66,54
-15,-67,55
-14,-68,56
-13,-67,54
-12,-67,54
-11,-66,54
-11,-66,54
-10,-67,54
-9,-67,54
-8,-67,54
-7,-68,54
-7,-68,54
-6,-66,53
-5,-67,54
-4,-65,52
-3,-66,52
-2,-66,52
-2,-66,52
-1,-65,52
0,-65,52
0,-65,50
-1,-65,50
-2,-65,50
-2,-65,50
-3,-64,48
-4,-64,49
-5,-64,49
-6,-65,50
-6,-64,49
-7,-65,50
-8,-64,49
-9,-64,49
-10,-66,51
-11,-66,51
-11,-65,50
-12,-65,50
-13,-65,50
-14,-65,50
-15,-65,51
-15,-65,51
-16,-66,51
-17,-65,51
-18,-64,50
-18,-63,50
-19,-64,51
-21,-65,52
-21,-65,52
-22,-64,51
-23,-64,52
-24,-64,52
-25,-66,54
-25,-64,52
-27,-65,53
-27,-64,53
-29,-65,54
-29,-64,53
-30,-63,53
-32,-65,55
-32,-64,54
-33,-64,54
-34,-64,55
-35,-64,56
-36,-64,56
-38,-65,57
-38,-63,56
-39,-63,56
-40,-64,58
-41,-63,58
-42,-64,58
-44,-64,59
-45,-64,59
-45,-63,59
-46,-62,59
-47,-62,59
-48,-62,60
-50,-62,61
-50,-62,61
-52,-62,61
-54,-62,62
-55,-62,63
-56,-62,64
-57,-62,64
-59,-62,65
-59,-61,65
-61,-61,65
-62,-62,66
-61,-63,65
-60,-63,64
-60,-64,65
-58,-64,64
-57,-64,64
-55,-64,63
-53,-63,61
-52,-64,61
-52,-65,61
-50,-65,61
-49,-65,60
-48,-65,60
-47,-64,59
-45,-64,58
-45,-66,60
-44,-65,58
-43,-66,58
-41,-65,57
-40,-65,57
-40,-66,57
-38,-66,57
-37,-65,55
-36,-65,55
-35,-66,55
-34,-65,54
-33,-65,54
-32,-66,55
-31,-66,54
-30,-65,53
-29,-66,54
-29,-67,54
-27,-66,53
-26,-66,52
-26,-67,53
-25,-67,53
-24,-67,52
-23,-66,52
-22,-67,52
-21,-67,52
-20,-67,52
-19,-66,51
-18,-66,51
-17,-66,51
-17,-66,51
-16,-66,51
-15,-66,50
-14,-65,49
-13,-65,49
-12,-66,49
-11,-65,49
-11,-66,49
-10,-64,48
-9,-65,49
-8,-65,48
-7,-65,48
-6,-63,47
-6,-65,48
-5,-65,48
-4,-63,47
-3,-65,48
-2,-63,47
-2,-64,48
-1,-64,48
0,-64,48
0,-65,46
-1,-65,45
-2,-65,45
-2,-65,45
-3,-65,45
-4,-65,46
-5,-64,45
-6,-64,45
-6,-65,46
-7,-65,46
-8,-64,45
-9,-66,47
-10,-65,46
-11,-65,47
-11,-66,47
-12,-65,47
-13,-65,47
-14,-64,46
-15,-65,47
-15,-64,47
-16,-64,47
-17,-64,47
-18,-65,47
-19,-65,48
-20,-65,48
-20,-62,46
-21,-64,48
-22,-65,48
-23,-65,49
-24,-64,48
-24,-63,48
-26,-64,48
-26,-63,48
-28,-65,50
-28,-64,50
-29,-63,49
-30,-64,50
-31,-64,50
-32,-64,51
-34,-65,51
-34,-64,51
-36,-65,52
-36,-63,51
-37,-63,51
-38,-64,52
-39,-64,53
-40,-64,53
-41,-63,53
-42,-63,54
-43,-62,53
-44,-63,54
-45,-62,54
-46,-62,55
-48,-63,56
-49,-63,56
-50,-62,56
-51,-63,57
-51,-61,56
-53,-61,57
-54,-61,57
-55,-61,58
-56,-60,58
-58,-61,59
-59,-60,59
-59,-59,59
-47,-47,46
-47,-48,46
-47,-49,46
-49,-53,49
-45,-50,46
-50,-56,51
-46,-53,48
-51,-61,55
-52,-64,57
-52,-65,57
-51,-66,57
-49,-65,56
-49,-66,56
-47,-65,55
-46,-65,55
-45,-65,54
-44,-66,54
-42,-65,53
-41,-65,53
-40,-65,53
-39,-65,52
-39,-66,53
-37,-66,52
-36,-65,51
-35,-66,51
-35,-67,51
-33,-66,50
-32,-66,50
-32,-67,51
-31,-67,51
-30,-67,50
-29,-67,50
-27,-65,48
-27,-67,49
-26,-66,49
-24,-65,48
-24,-67,49
-23,-66,48
-22,-67,49
-21,-67,48
-20,-65,47
-19,-66,47
-18,-65,46
-18,-67,48
-16,-66,46
-16,-67,47
-15,-66,46
-14,-65,45
-13,-66,46
-12,-65,45
-11,-66,46
-11,-66,46
-10,-66,46
-9,-65,45
-8,-65,45
-7,-66,45
-6,-65,45
-6,-66,45
-5,-65,45
-4,-66,45
-3,-65,45
-2,-65,45
-2,-65,45
-1,-66,45
0,-65,45
0,-65,43
-1,-66,43
-2,-65,43
-2,-66,43
-3,-64,42
-4,-65,43
-5,-65,43
-6,-65,43
-6,-65,43
-7,-64,42
-8,-65,43
-9,-66,43
-10,-65,43
-10,-65,43
-11,-64,43
-12,-65,43
-13,-65,43
-14,-64,43
-14,-64,43
-15,-64,43
-16,-65,44
-17,-64,43
-18,-65,44
-19,-65,44
-19,-64,44
-20,-64,44
-21,-64,44
-22,-65,45
-23,-65,45
-24,-64,45
-25,-64,45
-26,-65,46
-27,-64,45
-28,-65,46
-29,-64,46
-29,-64,46
-30,-64,46
-31,-63,46
-32,-64,46
-33,-64,47
-35,-65,48
-36,-65,48
-37,-65,49
-38,-64,49
-38,-64,49
-40,-64,49
-41,-64,50
-41,-63,49
-43,-64,50
-44,-64,50
-44,-62,50
-46,-64,51
-47,-63,51
-48,-63,51
-50,-64,53
-51,-63,53
-51,-62,52
-48,-57,49
-49,-56,49
-49,-55,48
-51,-56,49
-47,-51,45
-47,-49,44
-47,-48,44
-49,-49,45
-48,-48,43
-47,-48,43
-46,-48,42
-47,-50,43
-46,-51,43
-45,-51,43
-45,-52,44
-45,-54,44
-45,-55,45
-45,-57,46
-44,-57,45
-48,-63,50
-47,-64,50
-49,-67,52
-45,-64,49
-45,-65,50
-44,-66,50
-44,-67,51
-42,-67,50
-41,-66,49
-40,-67,50
-40,-69,50
-39,-68,50
-36,-66,48
-36,-67,48
-35,-67,48
-33,-66,47
-31,-65,45
-31,-66,47
-30,-65,45
-29,-66,45
-28,-65,45
-27,-65,44
-26,-64,44
-25,-65,44
-24,-66,44
-23,-65,44
-23,-66,44
-21,-65,43
-21,-66,44
-19,-64,42
-19,-64,42
-18,-65,43
-17,-64,42
-16,-65,42
-16,-66,43
-15,-65,42
-14,-64,42
-13,-64,41
-12,-65,42
-11,-64,41
-10,-65,42
-10,-64,41
-9,-64,41
-8,-64,41
-7,-64,41
-6,-65,41
-6,-65,41
-5,-64,41
-4,-65,41
-3,-64,41
-2,-64,41
-2,-64,41
-1,-65,41
0,-64,41
0,-65,39
-1,-63,38
-2,-64,39
-2,-65,39
-3,-64,39
-4,-64,39
-5,-63,38
-6,-64,39
-6,-65,39
-7,-65,39
-8,-63,38
-9,-64,39
-10,-64,39
-10,-63,38
-11,-63,39
-12,-64,39
-13,-64,39
-14,-65,40
-14,-64,39
-15,-63,39
-16,-64,40
-17,-63,39
-17,-63,39
-18,-63,40
-19,-64,40
-21,-65,41
-21,-64,41
-22,-63,40
-23,-65,41
-24,-64,41
-25,-64,41
-26,-65,42
-26,-63,41
-27,-63,41
-29,-64,42
-30,-65,43
-30,-63,42
-31,-64,43
-32,-64,43
-34,-65,44
-34,-64,44
-35,-64,44
-36,-63,44
-37,-64,44
-38,-64,45
-40,-65,46
-41,-65,46
-42,-64,46
-43,-64,46
-44,-64,47
-46,-66,48
-47,-65,48
-48,-65,48
-46,-61,46
-46,-60,45
-48,-60,46
-47,-57,44
-46,-55,43
-48,-55,44
-48,-55,44
-47,-52,42
-48,-52,43
-47,-50,41
-48,-49,41
-49,-49,42
-48,-48,39
-46,-48,39
-45,-47,38
-45,-49,39
-45,-49,39
-44,-50,39
-45,-52,40
-45,-53,40
-45,-55,41
-44,-55,41
-44,-56,41
-43,-57,42
-44,-59,43
-43,-59,42
-44,-63,45
-43,-62,44
-43,-65,45
-41,-64,44
-43,-67,46
-40,-65,44
-40,-67,45
-39,-66,45
-37,-65,44
-37,-67,45
-36,-67,44
-34,-66,43
-33,-66,43
-31,-64,42
-31,-66,43
-30,-64,41
-29,-65,41
-28,-66,42
-27,-65,41
-26,-66,41
-25,-65,41
-24,-66,41
-23,-65,40
-22,-65,40
-22,-66,41
-21,-66,40
-20,-67,41
-19,-65,39
-18,-66,40
-17,-65,39
-17,-66,40
-16,-66,40
-15,-65,39
-14,-65,39
-13,-64,38
-12,-65,38
-11,-65,38
-10,-65,38
-10,-65,38
-9,-65,38
-8,-63,37
-7,-64,38
-6,-64,38
-6,-65,38
-5,-65,38
-4,-66,38
-3,-65,38
-2,-65,38
-2,-64,37
-1,-65,38
0,-66,38
0,-66,36
-1,-64,35
-2,-67,37
-2,-66,36
-3,-66,36
-4,-65,36
-5,-65,36
-6,-66,37
-6,-65,36
-7,-65,36
-8,-65,36
-9,-65,36
-10,-66,37
-10,-65,36
-11,-65,36
-12,-65,36
-13,-64,36
-14,-64,36
-14,-64,36
-15,-64,36
-16,-65,37
-17,-65,37
-18,-64,37
-19,-64,37
-19,-64,37
-20,-63,36
-21,-64,37
-22,-64,37
-23,-64,38
-24,-64,38
-24,-63,37
-26,-64,38
-26,-64,38
-28,-65,39
-28,-64,39
-29,-64,39
-31,-65,40
-32,-65,40
-33,-65,40
-33,-65,40
-34,-64,40
-35,-64,41
-37,-66,41
-37,-64,41
-38,-64,41
-39,-63,41
-40,-64,41
-42,-64,42
-43,-64,42
-44,-64,42
-45,-64,43
-45,-62,42
-47,-63,43
-47,-61,42
-46,-59,41
-48,-60,42
-48,-58,41
-47,-56,41
-49,-56,41
-48,-54,40
-48,-53,40
-48,-52,39
-48,-51,39
-49,-50,39
-49,-49,38
-49,-49,37
-47,-48,36
-47,-49,36
-47,-50,37
-45,-50,36
-46,-52,37
-47,-55,39
-45,-53,37
-44,-54,37
-44,-55,38
-45,-58,39
-44,-58,39
-44,-59,39
-44,-61,40
-43,-61,40
-43,-63,41
-43,-64,41
-43,-66,42
-42,-66,42
-41,-67,42
-40,-67,41
-39,-67,41
-38,-68,41
-37,-66,41
-36,-67,41
-35,-68,41
-34,-68,41
-32,-66,39
-32,-68,40
-30,-66,39
-29,-66,39
-29,-67,39
-28,-68,39
-27,-66,38
-26,-67,38
-25,-67,38
-24,-67,38
-23,-67,38
-22,-65,37
-21,-66,37
-20,-66,37
-19,-67,37
-18,-65,36
-18,-67,37
-17,-66,36
-15,-65,36
-14,-65,35
-14,-65,35
-13,-67,36
-12,-65,35
-11,-65,35
-11,-66,36
-10,-66,36
-9,-66,36
-8,-65,35
-7,-66,35
-6,-65,35
-6,-65,35
-5,-64,34
-4,-65,35
-3,-66,35
-2,-64,34
-2,-64,34
-1,-65,35
0,-65,35
0,-65,33
-1,-64,32
-2,-65,33
-2,-64,32
-3,-66,33
-4,-65,33
-5,-65,33
-6,-65,33
-6,-66,33
-7,-65,33
-8,-66,33
-9,-65,33
-10,-64,33
-10,-64,33
-11,-65,33
-12,-66,34
-13,-65,33
-14,-64,33
-14,-64,33
-15,-64,33
-16,-64,33
-17,-64,33
-18,-65,34
-19,-64,34
-20,-65,34
-20,-64,34
-21,-64,34
-22,-63,34
-23,-65,35
-24,-64,35
-25,-64,35
-25,-62,34
-27,-64,35
-27,-64,35
-28,-64,35
-29,-63,35
-30,-63,35
-31,-64,36
-32,-63,36
-33,-64,36
-34,-64,36
-35,-64,37
-36,-64,37
-37,-64,37
-38,-64,37
-39,-64,38
-40,-63,38
-40,-61,37
-42,-62,38
-43,-63,38
-45,-64,39
-45,-62,39
-46,-62,39
-47,-62,39
-46,-58,37
-46,-58,37
-46,-57,37
-48,-57,38
-48,-55,37
-49,-55,37
-48,-53,36
-48,-52,36
-47,-50,35
-48,-49,35
-49,-49,35
-48,-48,33
-47,-48,33
-46,-49,33
-46,-49,33
-45,-49,32
-45,-51,33
-44,-51,33
-45,-53,34
-44,-54,34
-44,-55,34
-45,-58,36
-44,-57,35
-44,-59,36
-43,-60,36
-43,-61,36
-43,-63,37
-43,-64,38
-42,-64,37
-41,-65,37
-40,-65,37
-40,-67,38
-39,-67,38
-38,-67,38
-36,-66,37
-36,-67,37
-35,-67,37
-34,-67,37
-32,-65,36
-32,-67,36
-30,-65,35
-29,-66,35
-28,-65,35
-27,-65,34
-26,-66,35
-25,-65,34
-24,-66,34
-23,-65,34
-22,-65,33
-21,-64,33
-20,-63,32
-19,-64,32
-19,-64,32
-18,-64,32
-17,-66,33
-16,-65,32
-15,-63,32
-15,-65,32
-14,-64,32
-13,-65,32
-12,-64,32
-11,-65,32
-10,-64,32
-10,-65,32
-9,-65,32
-8,-64,32
-7,-64,32
-6,-64,32
-5,-64,31
-5,-65,32
-4,-64,31
-3,-65,32
-2,-63,31
-2,-64,31
-1,-64,31
0,-65,32
0,-64,29
-1,-65,30
-2,-64,29
-2,-65,30
-3,-64,29
-4,-64,30
-5,-64,30
-5,-63,29
-6,-63,29
-7,-64,30
-8,-63,29
-9,-63,29
-9,-64,30
-10,-63,29
-11,-64,30
-12,-63,29
-13,-63,30
-13,-63,30
-14,-63,30
-15,-65,30
-16,-64,30
-17,-64,30
-18,-64,30
-19,-65,31
-19,-64,30
-20,-64,31
-21,-63,30
-22,-64,31
-23,-63,31
-23,-63,31
-24,-63,31
-26,-64,32
-27,-65,32
-27,-64,32
-28,-64,32
-29,-64,32
-30,-64,32
-31,-64,32
-32,-64,33
-33,-63,32
-33,-63,32
-35,-64,33
-36,-63,33
-37,-63,33
-38,-64,34
-39,-63,34
-40,-63,34
-41,-62,34
-42,-63,35
-43,-63,35
-43,-62,35
-44,-61,35
-45,-61,35
-46,-61,35
-46,-59,34
-46,-57,34
-46,-56,33
-46,-55,33
-47,-54,33
-48,-54,33
-48,-53,32
-48,-52,32
-48,-50,32
-48,-49,31
-49,-49,32
-47,-47,30
-46,-47,29
-46,-48,30
-45,-48,29
-46,-51,30
-45,-51,30
-45,-53,31
-45,-54,31
-44,-54,31
-45,-56,32
-44,-57,32
-44,-58,32
-44,-59,32
-45,-62,34
-43,-61,33
-42,-62,33
-42,-63,34
-42,-65,34
-42,-66,34
-40,-65,34
-39,-66,34
-40,-68,35
-37,-66,34
-37,-66,34
-35,-66,33
-35,-67,33
-33,-66,33
-32,-66,32
-31,-66,32
-30,-66,32
-29,-66,32
-28,-65,31
-27,-66,32
-26,-65,31
-25,-66,31
-24,-65,31
-23,-65,31
-22,-65,30
-22,-65,30
-21,-65,30
-19,-64,30
-19,-66,30
-18,-64,30
-17,-65,30
-16,-66,30
-15,-65,30
-15,-65,30
-14,-65,30
-13,-64,29
-12,-66,30
-11,-65,29
-10,-65,29
-10,-64,29
-9,-65,29
-8,-66,30
-7,-65,29
-6,-66,29
-6,-66,29
-5,-67,30
-4,-66,29
-3,-66,29
-2,-67,30
-2,-66,29
-1,-65,29
0,-66,29
0,-66,27
-1,-66,27
-2,-66,27
-2,-66,27
-3,-65,27
-4,-65,27
-5,-65,27
-6,-65,27
-6,-65,27
-7,-65,27
-8,-65,27
-9,-65,27
-10,-65,27
-10,-64,27
-11,-66,28
-12,-64,27
-13,-64,27
-14,-64,27
-15,-65,28
-15,-65,28
-16,-65,28
-17,-65,28
-18,-64,28
-19,-64,28
-20,-65,28
-21,-65,28
-21,-65,28
-22,-64,28
-23,-64,28
-24,-64,28
-25,-64,28
-25,-63,28
-26,-63,28
-27,-63,28
-28,-63,29
-29,-64,29
-30,-63,29
-31,-63,29
-32,-64,30
-32,-62,29
-34,-64,30
-35,-64,30
-36,-64,30
-37,-64,31
-38,-63,31
-38,-62,30
-40,-62,31
-40,-62,31
-42,-62,31
-43,-62,31
-44,-62,31
-44,-61,31
-45,-60,31
-46,-61,32
-47,-60,32
-45,-56,30
-46,-56,30
-47,-56,30
-48,-55,30
-48,-54,30
-48,-53,29
-48,-51,29
-48,-51,29
-48,-49,28
-48,-48,28
-48,-48,27
-47,-49,27
-47,-49,27
-46,-50,27
-47,-52,28
-46,-52,28
-45,-53,28
-45,-54,28
-46,-56,29
-45,-56,29
-44,-56,29
-43,-57,29
-43,-58,29
-44,-60,30
-42,-59,29
-43,-63,30
-42,-63,30
-41,-63,30
-40,-63,30
-40,-66,31
-40,-66,31
-38,-66,30
-37,-65,30
-35,-64,29
-35,-65,29
-34,-66,30
-33,-66,29
-32,-66,29
-31,-65,29
-30,-65,29
-29,-65,29
-28,-65,28
-27,-64,28
-26,-65,28
-25,-65,28
-24,-65,28
-23,-65,27
-22,-65,27
-22,-65,27
-20,-65,27
-20,-66,27
-19,-65,27
-18,-65,27
-17,-65,27
-16,-64,26
-15,-65,27
-14,-64,26
-14,-65,27
-13,-66,27
-12,-64,26
-11,-64,26
-10,-64,26
-10,-65,26
-9,-63,26
-8,-65,26
-7,-65,26
-6,-64,26
-6,-65,26
-5,-65,26
-4,-65,26
-3,-65,26
-2,-65,26
-2,-65,26
-1,-65,26
0,-64,26
0,-67,25
-1,-66,24
-2,-66,24
-2,-66,24
-3,-66,24
-4,-65,24
-5,-65,24
-6,-65,24
-6,-65,24
-7,-65,24
-8,-65,24
-9,-64,24
-9,-64,24
-10,-65,24
-11,-65,24
-12,-65,24
-13,-64,24
-14,-64,24
-15,-65,25
-15,-65,25
-16,-65,25
-17,-64,25
-18,-64,25
-19,-65,25
-20,-65,25
-20,-64,25
-21,-65,25
-22,-65,25
-23,-64,25
-24,-65,26
-25,-64,25
-25,-64,25
-27,-64,26
-27,-64,26
-28,-64,26
-30,-65,26
-30,-64,26
-31,-64,26
-32,-64,26
-33,-64,27
-34,-64,27
-36,-65,28
-36,-64,28
-37,-64,28
-39,-64,28
-39,-63,28
-40,-63,28
-41,-64,28
-44,-65,29
-44,-64,29
-45,-64,29
-46,-63,29
-45,-61,28
-45,-60,28
-46,-59,28
-47,-59,28
-46,-57,27
-49,-58,28
-47,-55,27
-47,-53,26
-47,-52,26
-48,-52,26
-48,-51,26
-48,-50,26
-50,-50,26
-48,-48,24
-47,-49,24
-47,-50,25
-47,-51,25
-47,-52,25
-46,-52,25
-46,-53,25
-46,-55,26
-45,-55,25
-45,-56,26
-45,-57,26
-43,-57,26
-44,-59,26
-44,-60,27
-43,-62,27
-43,-63,27
-42,-63,27
-42,-64,27
-41,-64,27
-41,-66,28
-39,-65,27
-38,-66,27
-38,-66,27
-36,-66,27
-36,-66,27
-34,-66,27
-33,-66,27
-32,-65,26
-31,-66,26
-31,-67,26
-30,-67,26
-28,-66,26
-27,-66,26
-27,-66,26
-25,-66,25
-25,-66,25
-24,-66,25
-23,-67,25
-22,-67,25
-21,-66,25
-20,-66,25
-19,-66,25
-18,-65,24
-17,-66,24
-17,-67,25
-16,-66,24
-15,-66,24
-14,-66,24
-13,-66,24
-12,-66,24
-11,-66,24
-11,-67,24
-10,-66,24
-9,-65,24
-8,-66,24
-7,-66,24
-6,-66,24
-6,-66,24
-5,-66,24
-4,-66,24
-3,-66,24
-2,-67,24
-2,-65,23
-1,-65,23
0,-66,24
0,-66,22
-1,-66,22
-2,-65,22
-2,-65,22
-3,-65,22
-4,-65,22
-5,-65,22
-6,-65,22
-6,-65,22
-7,-65,22
-8,-65,22
-9,-65,22
-10,-65,22
-10,-65,22
-11,-65,22
-12,-64,22
-13,-64,22
-14,-65,22
-15,-65,22
-15,-65,22
-16,-64,22
-17,-64,22
-18,-65,22
-19,-65,22
-20,-65,22
-21,-65,23
-21,-63,22
-22,-64,22
-23,-64,23
-24,-64,23
-25,-65,23
-25,-63,23
-27,-64,23
-28,-65,23
-28,-64,23
-29,-63,23
-30,-63,23
-31,-63,23
-32,-63,23
-32,-62,23
-33,-62,23
-35,-64,24
-36,-64,24
-37,-63,24
-38,-64,24
-38,-62,24
-40,-63,24
-41,-63,25
-41,-62,24
-44,-63,25
-45,-64,26
-44,-61,25
-44,-59,24
-45,-60,25
-46,-58,24
-46,-57,24
-45,-55,24
-48,-57,24
-48,-55,24
-47,-53,24
-48,-53,24
-47,-51,23
-47,-50,23
-48,-49,23
-48,-48,23
-47,-47,21
-47,-48,21
-47,-49,21
-47,-50,22
-46,-51,22
-45,-51,21
-46,-53,22
-45,-54,22
-45,-55,22
-45,-57,23
-45,-57,23
-44,-58,23
-44,-59,23
-44,-60,24
-43,-61,24
-43,-63,24
-42,-63,24
-42,-64,24
-41,-64,24
-41,-67,25
-39,-65,24
-38,-66,24
-37,-66,24
-37,-67,24
-35,-66,24
-34,-66,24
-33,-66,24
-32,-65,23
-31,-65,23
-30,-66,23
-29,-66,23
-28,-66,23
-27,-66,23
-26,-66,22
-25,-64,22
-25,-66,22
-23,-66,22
-22,-65,22
-22,-66,22
-21,-66,22
-20,-66,22
-19,-66,22
-18,-66,22
-17,-66,22
-16,-66,21
-15,-65,21
-15,-66,21
-14,-65,21
-13,-65,21
-12,-66,21
-11,-66,21
-11,-67,21
-10,-66,21
-9,-65,21
-8,-65,21
-7,-64,21
-6,-65,21
-6,-66,21
-5,-67,21
-4,-67,21
-3,-67,21
-2,-66,21
