62,-48,71
61,-50,71
60,-52,72
61,-55,75
60,-57,75
60,-60,77
60,-63,79
59,-65,80
59,-68,82
58,-71,83
57,-74,85
56,-76,86
55,-79,87
55,-83,90
55,-87,93
54,-90,95
54,-95,99
54,-101,103
53,-105,107
51,-108,108
48,-108,107
45,-108,106
41,-107,104
38,-107,103
35,-107,102
32,-106,101
29,-106,99
27,-106,99
24,-106,98
21,-105,97
18,-105,97
16,-105,96
13,-105,96
10,-105,96
8,-105,95
5,-105,95
3,-105,95
0,-105,95
0,-104,90
3,-104,89
5,-104,90
8,-105,91
10,-105,91
13,-104,90
15,-104,91
18,-104,91
21,-104,91
23,-103,91
26,-104,92
29,-104,93
31,-103,93
34,-102,93
36,-102,93
40,-102,95
42,-102,95
45,-102,96
48,-102,97
51,-101,97
54,-102,99
57,-101,100
60,-101,101
64,-100,103
65,-97,101
64,-90,95
64,-86,92
64,-82,89
64,-78,87
64,-74,84
65,-72,84
65,-69,82
66,-66,80
67,-64,80
66,-59,76
66,-57,75
66,-54,74
66,-52,73
66,-49,71
67,-47,71
65,-44,68
67,-42,68
66,-39,66
67,-38,67
67,-36,65
67,-34,65
68,-32,65
67,-30,63
67,-28,63
68,-26,63
68,-24,63
68,-22,61
67,-20,61
67,-19,60
68,-17,60
67,-15,59
66,-13,58
67,-12,59
67,-10,58
67,-8,58
67,-7,58
68,-5,59
67,-3,57
67,-2,57
67,0,57
66,0,55
66,-2,55
67,-3,55
67,-5,55
68,-7,56
67,-8,55
66,-10,55
66,-11,55
65,-13,55
66,-15,56
67,-17,56
66,-18,56
67,-20,57
67,-22,58
66,-23,57
64,-25,56
66,-28,59
65,-29,58
65,-31,59
65,-33,60
64,-34,60
64,-36,60
63,-38,60
63,-40,61
64,-43,63
62,-44,62
63,-47,64
62,-48,64
62,-51,65
61,-53,67
60,-55,67
60,-58,69
60,-60,69
60,-63,71
60,-66,73
58,-67,73
58,-71,75
58,-74,77
57,-77,79
57,-80,81
55,-82,81
55,-86,84
54,-90,86
53,-94,89
53,-99,92
53,-106,97
51,-108,98
48,-107,96
45,-108,96
41,-107,95
38,-107,93
35,-106,91
32,-107,91
29,-107,91
27,-106,90
24,-107,90
21,-106,89
18,-106,88
16,-106,88
13,-106,88
10,-106,88
8,-106,87
5,-105,86
3,-105,86
0,-105,86
0,-105,82
3,-104,81
5,-104,81
8,-104,81
10,-104,81
13,-104,82
15,-104,82
18,-104,82
21,-104,82
23,-103,82
26,-104,84
29,-103,84
31,-103,84
34,-103,85
37,-103,86
40,-103,86
43,-103,87
45,-102,87
49,-103,89
51,-101,89
54,-102,90
58,-102,91
60,-100,91
64,-101,94
64,-96,90
64,-91,87
64,-86,84
64,-81,81
64,-78,79
65,-76,78
65,-72,76
66,-69,74
65,-65,72
66,-63,71
67,-61,71
67,-58,69
66,-55,67
67,-52,66
66,-49,65
68,-48,65
67,-45,63
67,-43,62
68,-41,62
68,-38,61
67,-36,60
68,-34,59
68,-32,58
67,-30,57
67,-28,57
68,-26,57
68,-24,56
68,-23,56
68,-21,55
68,-19,55
68,-17,55
68,-15,55
66,-13,53
68,-12,54
68,-10,54
67,-8,52
67,-7,52
68,-5,53
67,-3,52
67,-2,52
67,0,52
66,0,49
67,-2,49
67,-3,50
66,-5,49
66,-7,49
65,-8,49
66,-10,49
66,-12,50
65,-13,49
66,-15,50
66,-17,51
65,-18,50
65,-20,51
65,-21,51
65,-23,51
66,-25,52
65,-27,52
65,-29,52
65,-31,53
64,-32,53
65,-35,55
64,-36,55
63,-38,55
64,-41,57
64,-43,57
64,-45,58
62,-46,57
62,-48,58
62,-51,60
61,-52,60
61,-55,61
60,-58,62
60,-60,63
60,-63,64
59,-65,65
59,-69,67
59,-71,69
58,-74,70
57,-77,71
57,-81,73
56,-84,75
55,-87,76
55,-92,79
54,-95,81
54,-101,85
52,-104,86
51,-107,88
48,-108,88
45,-108,86
42,-108,86
39,-108,85
36,-109,85
33,-108,84
30,-108,83
27,-108,82
24,-107,82
21,-107,81
19,-108,81
16,-107,80
13,-106,79
10,-106,79
8,-106,79
5,-106,79
3,-106,79
0,-104,77
0,-105,74
3,-105,74
5,-105,74
8,-104,74
10,-105,74
13,-105,74
15,-104,74
18,-104,74
21,-104,75
23,-105,75
26,-105,76
29,-104,76
32,-104,77
34,-104,77
37,-104,78
40,-105,79
43,-104,79
46,-104,80
49,-103,81
52,-104,82
55,-103,82
58,-102,82
61,-102,83
64,-101,84
65,-97,82
64,-92,79
65,-87,77
65,-84,75
66,-81,74
66,-76,71
66,-73,70
66,-69,67
67,-67,67
67,-64,65
67,-60,63
67,-58,63
68,-55,62
68,-53,60
67,-50,59
68,-48,59
67,-45,57
68,-43,57
68,-41,56
68,-38,55
68,-36,54
68,-34,54
67,-32,52
69,-30,53
68,-28,52
67,-26,51
67,-24,50
68,-23,51
68,-21,50
68,-19,50
68,-17,50
67,-15,48
68,-14,49
68,-12,48
67,-10,48
67,-8,47
66,-6,47
66,-5,47
66,-3,47
65,-2,46
66,0,47
67,0,44
66,-2,44
66,-3,44
67,-5,45
66,-7,44
66,-8,44
66,-10,44
66,-12,45
66,-13,45
67,-15,46
66,-17,46
66,-18,46
65,-20,46
64,-21,45
66,-24,47
66,-25,47
65,-27,47
65,-29,47
65,-31,48
65,-33,49
65,-34,49
64,-36,49
65,-39,51
64,-40,51
64,-42,51
64,-45,52
63,-47,52
62,-48,52
61,-50,53
61,-53,54
60,-55,54
61,-58,56
60,-60,57
60,-63,58
59,-65,59
59,-69,61
58,-71,61
58,-74,63
57,-77,64
57,-81,66
56,-84,68
56,-88,69
54,-91,71
54,-95,73
53,-99,75
52,-104,78
50,-107,79
48,-107,78
44,-107,77
42,-108,77
38,-107,76
35,-107,76
32,-107,74
29,-106,73
26,-106,73
24,-105,72
21,-105,72
18,-105,71
16,-105,71
13,-106,71
10,-105,71
8,-106,71
5,-105,70
3,-105,70
0,-104,69
0,-104,66
3,-105,66
5,-105,66
8,-104,66
10,-104,66
13,-104,66
15,-104,66
18,-103,66
21,-104,67
23,-104,67
26,-102,67
29,-103,68
31,-103,68
34,-103,68
36,-102,68
40,-104,71
43,-104,71
46,-103,71
49,-103,72
52,-103,73
55,-104,74
58,-103,75
61,-102,75
64,-101,76
65,-97,74
65,-93,72
65,-88,70
66,-85,68
67,-82,67
66,-77,64
66,-73,63
66,-70,61
68,-68,60
68,-65,59
68,-61,58
67,-57,56
67,-55,55
67,-52,54
68,-50,53
68,-48,52
67,-45,51
69,-43,51
69,-41,51
69,-39,50
69,-37,50
70,-35,50
69,-33,48
69,-30,48
68,-28,47
69,-26,47
68,-24,46
68,-23,45
69,-21,45
68,-19,45
67,-17,44
68,-15,44
68,-14,44
69,-12,44
68,-10,43
66,-8,42
66,-7,42
67,-5,43
67,-3,42
68,-2,43
68,0,43
68,0,41
67,-2,40
67,-3,40
67,-5,40
67,-7,41
67,-8,41
67,-10,41
67,-12,41
67,-13,41
66,-15,41
66,-16,41
65,-18,41
65,-20,41
65,-22,41
65,-23,42
66,-25,42
66,-27,43
64,-29,42
64,-30,43
64,-32,43
64,-34,44
64,-36,44
63,-38,44
64,-40,45
64,-43,46
63,-44,46
63,-47,47
63,-49,48
62,-51,48
62,-54,49
62,-56,50
61,-59,51
61,-61,52
60,-63,52
59,-65,53
60,-69,55
59,-72,56
59,-75,57
58,-79,59
58,-82,60
58,-86,62
56,-89,63
56,-93,65
55,-96,66
53,-99,67
53,-105,70
51,-107,71
48,-108,71
45,-109,70
42,-108,69
39,-108,69
35,-107,67
33,-108,67
30,-107,66
27,-106,66
24,-105,65
21,-105,64
18,-106,64
16,-106,64
13,-106,64
10,-106,64
8,-106,64
5,-105,63
3,-105,63
0,-106,63
0,-104,59
3,-104,59
5,-105,60
8,-105,60
10,-105,60
13,-104,59
15,-104,60
18,-105,60
21,-104,60
23,-104,60
26,-103,60
29,-103,61
31,-103,61
34,-103,62
37,-102,62
40,-103,63
42,-102,63
46,-103,64
49,-103,65
52,-103,65
55,-103,66
58,-103,67
61,-101,67
64,-101,68
64,-96,66
65,-92,64
65,-88,62
66,-84,61
67,-81,60
66,-77,58
67,-73,56
66,-69,54
67,-67,54
67,-64,52
67,-61,51
67,-57,50
68,-56,50
67,-52,48
68,-50,48
68,-48,47
69,-46,47
69,-44,46
68,-41,45
68,-39,44
70,-37,45
68,-34,43
68,-32,43
68,-30,42
69,-29,42
69,-27,42
67,-24,40
68,-22,40
68,-21,40
69,-19,40
67,-17,39
69,-15,40
67,-13,39
67,-12,38
66,-10,38
67,-8,38
67,-7,38
68,-5,38
67,-3,38
67,-2,38
67,0,38
66,0,35
68,-2,36
68,-3,36
67,-5,36
67,-7,36
67,-8,36
67,-10,36
67,-12,36
67,-13,36
67,-15,37
66,-17,36
65,-18,36
68,-20,38
66,-22,37
66,-23,37
66,-25,38
64,-27,37
65,-29,38
65,-31,38
65,-33,39
64,-34,39
64,-36,39
64,-39,40
63,-40,40
65,-43,41
65,-46,42
62,-46,41
64,-50,43
62,-51,43
63,-54,44
63,-57,45
62,-59,46
61,-61,46
61,-64,47
60,-67,48
59,-68,48
59,-72,49
58,-74,50
58,-78,52
57,-81,53
57,-85,55
57,-89,57
56,-93,58
55,-97,60
54,-102,62
53,-106,63
51,-108,64
48,-108,63
45,-108,62
42,-108,62
39,-108,61
35,-107,60
33,-107,60
30,-107,59
27,-106,58
24,-107,58
21,-106,58
18,-106,58
16,-106,58
13,-107,58
10,-106,57
8,-106,57
5,-106,57
3,-106,57
0,-105,56
0,-105,53
3,-106,54
5,-106,54
8,-105,53
10,-105,53
13,-105,54
16,-105,54
18,-105,54
21,-104,54
23,-104,54
26,-104,54
29,-103,54
31,-103,54
34,-103,55
37,-103,55
40,-104,56
43,-103,56
46,-104,57
49,-103,57
52,-104,58
55,-102,58
58,-103,59
62,-103,60
65,-102,61
66,-98,59
66,-94,58
67,-90,56
66,-85,54
67,-81,53
67,-78,52
67,-74,50
67,-71,49
68,-68,48
69,-65,48
68,-62,46
68,-59,45
68,-56,45
69,-54,44
68,-51,43
69,-48,42
70,-47,42
70,-44,42
69,-41,40
69,-39,40
68,-36,39
69,-35,39
69,-32,38
69,-30,38
68,-28,37
67,-26,36
68,-24,36
69,-23,36
68,-20,36
67,-19,35
68,-17,35
69,-15,36
67,-13,35
68,-12,35
69,-10,35
67,-8,34
67,-7,34
68,-5,34
67,-3,34
67,-2,34
67,0,34
67,0,32
68,-2,32
67,-3,32
68,-5,32
67,-7,32
67,-8,32
67,-10,32
68,-12,32
66,-13,32
66,-15,32
66,-16,32
67,-19,33
66,-20,32
66,-22,33
66,-23,33
66,-25,33
66,-27,34
65,-29,34
65,-31,34
65,-33,35
65,-35,35
65,-37,35
64,-39,35
63,-40,35
65,-43,37
64,-45,37
65,-48,38
64,-50,38
63,-52,38
62,-54,39
63,-57,40
62,-59,41
62,-62,41
61,-64,42
61,-67,43
60,-70,44
60,-73,44
59,-76,45
58,-78,46
58,-83,48
57,-86,49
57,-89,50
57,-95,52
56,-98,53
55,-102,55
53,-106,56
51,-108,56
48,-107,56
45,-108,55
41,-107,54
39,-108,54
35,-107,53
33,-107,53
30,-107,53
27,-108,53
24,-106,51
21,-106,51
19,-108,52
16,-107,51
13,-107,51
10,-106,50
8,-106,50
5,-107,50
3,-107,50
0,-107,50
0,-107,47
3,-107,47
5,-107,47
8,-108,48
10,-106,47
13,-106,47
16,-106,47
18,-106,48
21,-106,48
24,-105,48
27,-106,49
29,-105,48
32,-106,49
34,-104,49
37,-104,49
40,-104,49
43,-104,50
46,-103,50
49,-103,51
52,-104,51
55,-103,52
58,-102,52
61,-102,53
64,-101,53
66,-99,53
67,-95,51
68,-91,50
67,-86,49
67,-82,47
67,-78,46
68,-75,45
67,-71,43
68,-68,43
68,-65,42
68,-61,41
69,-60,41
69,-57,40
68,-53,38
70,-52,38
70,-49,38
68,-46,36
68,-43,36
69,-41,36
69,-39,35
69,-37,34
69,-35,34
69,-32,34
69,-30,33
68,-28,32
68,-26,32
69,-25,32
69,-23,32
68,-21,32
68,-19,31
68,-17,31
68,-15,31
67,-13,30
68,-12,30
68,-10,30
67,-8,30
67,-7,30
67,-5,30
67,-3,30
67,-2,30
67,0,30
67,0,28
66,-2,28
67,-3,28
67,-5,28
67,-7,28
67,-8,28
67,-10,28
67,-12,28
66,-13,28
67,-15,28
66,-17,28
66,-18,28
65,-20,28
66,-22,29
66,-24,29
66,-25,29
66,-27,29
64,-28,29
65,-31,30
66,-33,31
64,-34,30
65,-37,31
65,-39,31
64,-41,31
64,-43,32
65,-46,33
63,-47,33
63,-49,33
64,-52,34
62,-54,34
63,-57,35
62,-59,36
62,-62,36
62,-65,37
61,-67,38
60,-70,38
59,-72,39
59,-76,40
59,-79,41
59,-83,42
58,-87,43
58,-91,45
57,-94,46
56,-99,47
54,-102,48
54,-107,50
51,-107,49
48,-107,49
45,-108,48
42,-108,48
39,-108,47
35,-107,47
32,-107,46
30,-107,46
27,-108,46
24,-107,46
21,-108,46
19,-107,45
16,-108,45
13,-107,45
11,-108,45
8,-107,44
5,-106,44
3,-107,44
0,-106,44
0,-108,42
3,-108,42
5,-107,41
8,-108,42
11,-108,42
13,-107,42
16,-107,42
19,-107,42
21,-107,42
24,-107,42
27,-106,42
29,-105,42
32,-105,42
35,-105,43
37,-105,43
41,-106,44
43,-103,43
46,-103,44
49,-104,44
52,-103,45
55,-103,45
58,-103,46
61,-102,46
63,-100,46
66,-99,46
67,-95,45
67,-91,44
68,-87,42
67,-82,41
68,-79,40
68,-75,39
68,-72,38
69,-69,37
69,-66,37
68,-62,36
69,-60,35
69,-57,35
70,-55,34
70,-52,33
70,-49,33
69,-46,32
68,-43,31
68,-41,31
68,-39,30
67,-36,30
69,-35,30
69,-33,30
68,-30,29
68,-28,28
69,-27,28
69,-25,28
67,-22,27
68,-21,27
67,-19,27
67,-17,27
68,-15,27
69,-14,27
67,-12,26
67,-10,26
68,-8,26
67,-7,26
67,-5,26
68,-3,26
67,-2,26
68,0,26
68,0,24
68,-2,24
68,-3,24
67,-5,24
67,-7,24
67,-8,24
67,-10,24
67,-12,24
66,-13,24
66,-15,24
66,-16,24
66,-18,25
66,-20,25
66,-22,25
66,-23,25
66,-25,25
65,-27,25
65,-29,25
65,-31,26
66,-33,26
65,-35,26
65,-37,27
65,-39,27
64,-41,27
64,-43,28
64,-45,28
64,-48,29
63,-49,29
62,-51,29
63,-55,30
62,-56,30
63,-60,31
63,-63,32
62,-65,32
61,-68,33
61,-71,33
60,-74,34
60,-76,35
59,-80,36
59,-83,36
58,-87,37
57,-90,38
57,-94,39
56,-98,40
55,-104,42
54,-108,43
51,-107,42
48,-108,42
45,-108,42
42,-108,41
39,-108,41
35,-107,40
33,-108,40
30,-108,40
27,-108,40
24,-108,40
21,-108,39
19,-108,39
16,-108,39
13,-107,39
11,-107,38
8,-108,39
5,-107,38
3,-107,38
0,-107,38
0,-107,35
3,-107,35
5,-107,35
8,-107,35
11,-109,36
13,-108,36
16,-107,36
19,-109,36
21,-107,36
24,-107,36
27,-106,36
30,-107,37
32,-106,37
35,-105,37
37,-105,37
40,-104,37
43,-104,37
46,-103,37
49,-104,38
52,-103,38
55,-102,38
58,-102,39
61,-102,39
63,-100,39
67,-100,40
68,-96,39
68,-92,38
67,-86,36
68,-83,35
68,-79,35
69,-76,34
68,-72,33
68,-68,32
69,-66,32
69,-62,31
70,-60,30
69,-57,29
70,-54,29
69,-51,28
68,-48,28
69,-46,28
70,-44,27
69,-41,27
69,-39,26
70,-37,26
69,-35,25
68,-32,25
68,-30,24
68,-28,24
67,-26,24
68,-24,24
68,-22,24
68,-21,24
68,-19,23
68,-17,23
67,-15,23
66,-13,22
66,-12,22
66,-10,22
66,-8,22
65,-6,22
66,-5,22
66,-3,22
65,-2,22
66,0,22
65,0,20
66,-2,20
65,-3,20
65,-5,20
65,-6,20
66,-8,20
64,-10,20
65,-11,20
66,-13,20
65,-15,20
66,-17,21
65,-18,21
65,-20,21
65,-21,21
65,-23,21
65,-25,21
65,-27,21
64,-28,21
64,-30,21
64,-32,22
63,-34,22
64,-36,22
64,-38,23
63,-40,23
64,-43,23
63,-45,24
63,-47,24
63,-49,24
63,-52,25
62,-53,25
64,-58,26
63,-60,26
62,-62,27
62,-65,27
62,-69,28
61,-71,28
61,-75,29
60,-77,30
59,-80,30
58,-83,31
58,-87,32
57,-91,33
57,-94,33
56,-99,35
55,-104,36
55,-109,37
50,-106,36
48,-108,36
45,-108,35
42,-108,35
39,-108,35
36,-108,35
33,-108,34
30,-108,34
27,-109,34
24,-107,33
21,-108,33
19,-108,33
16,-109,33
13,-109,33
11,-108,33
8,-109,33
5,-108,33
3,-108,33
0,-109,33
0,-108,30
3,-108,30
5,-108,30
8,-109,30
11,-107,30
13,-108,30
16,-107,30
19,-108,30
21,-107,30
24,-107,30
27,-107,30
30,-108,31
32,-107,31
35,-106,31
38,-106,31
41,-105,31
44,-105,31
46,-104,31
49,-105,32
52,-104,32
55,-103,32
58,-103,33
61,-103,33
64,-101,33
67,-101,34
68,-96,33
68,-91,31
69,-88,31
68,-83,30
69,-80,29
69,-76,28
69,-73,28
70,-70,27
70,-66,27
70,-63,26
69,-60,25
70,-57,25
69,-54,24
70,-52,24
69,-48,23
69,-46,23
68,-43,22
68,-41,22
69,-39,22
68,-36,21
68,-34,21
67,-32,21
68,-30,21
69,-28,21
68,-26,20
68,-24,20
68,-22,20
67,-20,19
68,-19,19
66,-17,19
68,-15,19
68,-14,19
66,-12,19
67,-10,19
68,-8,19
66,-7,18
67,-5,19
66,-3,18
66,-2,18
66,0,18
67,0,17
66,-2,17
67,-3,17
66,-5,17
66,-6,17
66,-8,17
66,-10,17
65,-11,17
66,-13,17
66,-15,17
65,-16,17
65,-18,17
65,-20,17
65,-22,17
65,-23,17
65,-25,17
65,-27,18
65,-29,18
65,-31,18
65,-33,18
64,-34,18
64,-36,18
64,-38,19
64,-40,19
65,-44,20
64,-45,20
65,-48,20
63,-50,20
64,-52,21
63,-54,21
62,-56,21
64,-61,22
64,-64,23
63,-66,23
63,-69,23
62,-72,24
62,-75,24
60,-77,25
60,-81,25
59,-83,26
59,-88,26
58,-92,27
57,-96,28
56,-100,29
56,-105,30
55,-109,31
51,-107,30
48,-109,30
45,-109,30
42,-110,29
39,-110,29
36,-110,29
33,-109,28
30,-109,28
28,-110,28
25,-110,28
22,-110,28
19,-110,28
16,-109,28
13,-109,27
11,-110,28
8,-109,27
5,-109,27
3,-109,27
0,-110,27
0,-108,24
3,-109,25
5,-109,25
8,-109,25
11,-109,25
13,-108,25
16,-108,25
19,-109,25
22,-108,25
24,-108,25
27,-108,25
30,-107,25
33,-107,25
35,-107,25
38,-107,25
41,-106,25
43,-105,25
47,-105,26
50,-105,26
53,-105,26
55,-103,26
59,-104,27
61,-102,27
64,-101,27
67,-101,27
68,-97,27
67,-91,25
68,-87,25
68,-83,24
69,-80,24
69,-76,23
69,-73,23
69,-69,22
70,-67,22
70,-64,21
70,-61,21
69,-56,20
70,-55,20
71,-52,20
69,-48,19
69,-46,19
69,-44,18
69,-41,18
68,-38,18
69,-37,18
69,-35,17
68,-32,17
69,-30,17
69,-28,17
67,-26,16
68,-24,16
68,-22,16
67,-20,16
67,-18,16
67,-17,16
67,-15,15
67,-13,15
66,-12,15
67,-10,15
67,-8,15
67,-7,15
66,-5,15
65,-3,15
66,-2,15
66,0,15
67,0,13
66,-2,13
66,-3,13
66,-5,13
65,-6,13
66,-8,13
66,-10,13
66,-11,13
65,-13,13
65,-15,13
66,-16,13
65,-18,13
65,-20,13
64,-21,13
65,-23,14
65,-25,14
65,-27,14
65,-29,14
65,-31,14
65,-33,14
64,-34,14
64,-36,15
64,-38,15
65,-41,15
64,-43,15
64,-45,16
64,-47,16
65,-51,16
64,-52,16
64,-55,17
62,-57,17
64,-61,18
62,-62,17
63,-66,18
62,-68,18
62,-72,19
62,-75,19
62,-79,20
60,-80,20
60,-85,21
58,-86,21
59,-93,22
58,-97,22
57,-101,23
55,-104,23
54,-108,24
50,-106,23
48,-108,23
45,-108,23
42,-109,23
39,-110,23
36,-109,23
33,-109,23
30,-110,23
27,-108,22
24,-109,22
22,-110,22
19,-109,22
16,-110,22
14,-110,22
11,-110,22
8,-109,22
5,-109,22
3,-109,22
0,-109,22
0,-109,19
3,-108,19
5,-107,19
8,-108,19
11,-109,19
13,-108,19
16,-108,19
19,-107,19
21,-107,19
24,-107,19
27,-106,19
30,-108,19
32,-107,19
35,-106,19
38,-106,19
41,-106,20
44,-106,20
47,-105,20
49,-104,20
53,-105,20
55,-103,20
58,-102,20
61,-101,21
64,-101,21
67,-101,21
67,-95,20
67,-91,20
68,-87,19
69,-84,19
70,-81,18
69,-76,18
69,-73,17
70,-70,17
70,-67,17
70,-64,16
69,-60,16
70,-58,16
71,-55,16
70,-52,15
69,-49,15
69,-46,14
70,-44,14
69,-42,14
69,-39,14
69,-37,14
68,-34,13
68,-32,13
69,-31,13
68,-28,13
67,-26,12
67,-24,12
67,-22,12
67,-20,12
66,-18,12
67,-17,12
68,-15,12
66,-13,12
66,-11,12
66,-10,12
66,-8,12
67,-7,12
66,-5,11
66,-3,11
67,-2,12
66,0,11
66,0,10
65,-2,10
66,-3,10
66,-5,10
66,-6,10
67,-8,10
66,-10,10
65,-11,10
65,-13,10
66,-15,10
65,-16,10
65,-18,10
64,-20,10
65,-21,10
65,-23,10
65,-25,10
65,-27,10
65,-29,11
65,-31,11
64,-32,11
65,-35,11
65,-37,11
64,-39,11
65,-41,11
64,-43,11
65,-46,12
64,-48,12
64,-50,12
63,-52,12
62,-54,12
63,-57,13
64,-61,13
64,-64,13
63,-67,14
62,-69,14
61,-71,14
61,-75,14
61,-79,15
61,-82,15
59,-84,15
59,-89,16
59,-93,16
57,-96,17
58,-102,17
57,-106,18
54,-108,18
50,-106,17
48,-109,18
45,-110,18
42,-109,17
39,-109,17
36,-109,17
33,-110,17
30,-110,17
27,-109,17
25,-111,17
22,-110,17
19,-110,17
16,-111,17
14,-110,16
11,-111,17
8,-110,16
5,-109,16
3,-109,16
0,-110,16
0,-109,13
3,-108,13
5,-109,13
8,-108,13
11,-108,13
13,-108,13
16,-108,13
19,-108,13
21,-107,13
24,-107,14
27,-107,14
30,-107,14
32,-106,14
35,-106,14
38,-106,14
41,-106,14
44,-105,14
47,-105,14
50,-105,14
52,-103,14
55,-103,14
58,-103,15
61,-101,15
63,-100,15
68,-102,15
67,-96,14
68,-92,14
68,-87,14
68,-83,13
68,-79,13
69,-76,13
68,-72,12
69,-69,12
69,-66,12
70,-63,12
70,-60,11
68,-56,11
69,-54,11
69,-51,11
68,-48,10
67,-45,10
68,-43,10
69,-41,10
68,-39,10
67,-36,9
68,-34,9
67,-32,9
67,-30,9
67,-28,9
68,-26,9
66,-24,9
67,-22,9
66,-20,8
67,-19,9
66,-17,8
67,-15,8
65,-13,8
66,-11,8
67,-10,8
65,-8,8
65,-6,8
65,-5,8
65,-3,8
65,-2,8
66,0,8
66,0,6
65,-2,6
66,-3,6
65,-5,6
65,-6,6
65,-8,6
65,-10,6
65,-11,6
63,-13,6
64,-14,6
65,-16,7
64,-18,7
65,-20,7
63,-21,7
64,-23,7
64,-25,7
63,-26,7
65,-29,7
65,-31,7
64,-32,7
63,-34,7
63,-36,7
63,-38,7
63,-40,7
64,-43,8
63,-45,8
63,-47,8
62,-48,8
63,-52,8
63,-54,8
63,-57,8
62,-59,8
63,-63,9
63,-66,9
63,-69,9
62,-72,9
61,-74,9
61,-78,10
60,-81,10
59,-84,10
59,-89,10
58,-92,11
57,-96,11
57,-100,11
56,-104,12
55,-108,12
51,-107,12
48,-108,12
45,-109,12
42,-110,12
39,-110,11
37,-111,11
34,-110,11
30,-109,11
27,-109,11
25,-110,11
22,-109,11
19,-108,11
16,-110,11
14,-110,11
11,-111,11
8,-110,11
5,-109,11
3,-111,11
0,-109,11
0,-110,8
3,-109,8
5,-110,8
8,-110,8
11,-111,8
13,-109,8
16,-110,8
19,-108,8
22,-109,8
24,-108,8
27,-107,8
30,-109,8
32,-107,8
35,-107,8
38,-106,8
41,-105,8
44,-106,8
47,-106,9
49,-104,8
52,-104,9
55,-104,9
58,-102,9
61,-102,9
64,-101,9
68,-102,9
68,-97,9
68,-92,8
68,-87,8
69,-84,8
68,-79,8
70,-77,8
69,-73,7
70,-70,7
70,-67,7
70,-64,7
70,-61,7
70,-58,7
70,-55,7
71,-53,7
69,-49,6
69,-46,6
69,-44,6
68,-41,6
69,-39,6
68,-36,6
68,-34,6
67,-32,5
68,-30,6
67,-28,5
67,-26,5
68,-24,5
67,-22,5
67,-20,5
66,-18,5
66,-16,5
65,-15,5
66,-13,5
66,-11,5
66,-10,5
65,-8,5
66,-6,5
65,-5,5
66,-3,5
66,-2,5
65,0,5
67,0,3
65,-2,3
65,-3,3
66,-5,3
66,-6,3
65,-8,3
65,-10,3
65,-11,3
65,-13,3
64,-14,3
65,-16,3
64,-18,3
63,-19,3
64,-21,3
63,-23,3
64,-25,3
63,-26,3
65,-29,3
64,-30,3
63,-32,3
64,-34,4
63,-36,4
63,-38,4
62,-40,4
64,-43,4
63,-44,4
62,-46,4
64,-50,4
64,-53,4
63,-54,4
63,-57,4
62,-59,4
63,-63,4
63,-66,4
62,-69,5
62,-72,5
61,-75,5
60,-77,5
61,-82,5
59,-84,5
59,-89,5
58,-92,5
58,-97,6
58,-102,6
56,-106,6
54,-107,6
51,-108,6
48,-109,6
45,-109,6
42,-109,6
39,-108,6
36,-110,6
33,-110,6
30,-110,6
