12,9,172
12,9,173
11,10,172
11,10,172
11,10,172
11,10,172
11,10,172
11,10,172
11,10,172
10,10,172
10,11,173
10,11,172
10,11,172
10,11,173
10,11,174
10,11,173
10,11,172
9,12,173
9,12,172
9,12,173
9,12,173
9,12,173
9,12,174
9,12,173
8,12,173
8,12,172
8,12,172
8,13,172
8,13,172
8,13,173
8,13,173
7,13,173
7,13,173
7,13,172
7,13,173
7,13,173
7,13,173
6,13,172
6,13,172
6,14,173
6,14,172
6,14,172
6,14,172
5,14,172
5,14,173
5,14,172
5,14,173
5,14,172
5,14,173
4,14,173
4,14,172
4,14,172
4,14,173
4,14,173
3,14,172
3,15,173
3,15,172
3,15,172
3,15,172
3,15,172
2,15,173
2,15,172
2,15,172
2,15,172
2,15,172
1,15,172
1,15,173
1,15,173
1,15,172
1,15,172
1,15,173
0,15,173
0,15,172
0,15,172
0,17,173
0,17,172
0,17,172
1,17,173
1,17,173
1,17,173
1,17,174
1,17,173
2,17,173
2,17,173
2,17,173
2,17,173
3,17,173
3,17,172
3,17,174
3,17,172
3,17,173
4,17,173
4,17,173
4,16,172
4,17,173
4,16,173
5,16,173
5,16,173
5,16,173
5,16,172
5,16,173
6,16,173
6,16,173
6,16,174
6,16,172
6,16,173
7,16,173
7,16,173
7,16,174
7,16,173
7,16,174
7,15,173
8,15,173
8,15,173
8,15,173
8,15,173
8,15,173
9,15,173
9,15,173
9,15,173
9,14,173
9,14,173
9,14,173
10,14,173
10,14,173
10,14,172
10,14,172
10,13,172
10,13,173
11,13,172
11,13,173
11,13,173
11,13,173
11,13,173
11,13,173
12,12,173
12,12,173
12,12,173
12,12,173
12,12,173
12,12,173
12,12,172
13,11,173
13,11,172
13,11,172
13,11,173
13,11,172
13,11,172
13,10,172
14,10,173
14,10,172
14,10,172
14,10,173
14,10,173
14,9,173
14,9,172
14,9,172
14,9,172
15,9,172
15,9,172
15,8,172
15,8,172
15,8,172
15,8,172
15,8,173
15,7,173
15,7,172
16,7,173
16,7,172
16,7,172
16,7,173
16,6,172
16,6,173
16,6,172
16,6,173
16,6,173
16,5,172
16,5,172
16,5,173
16,5,172
16,5,173
16,4,172
17,4,173
17,4,173
17,4,172
17,4,173
17,3,173
17,3,172
17,3,172
17,3,173
17,2,172
17,2,173
17,2,172
17,2,173
17,2,172
17,1,172
17,1,173
17,1,173
17,1,172
17,1,172
17,0,173
17,0,172
17,0,172
19,0,173
19,0,172
19,0,173
19,1,173
19,1,173
19,1,173
19,1,172
19,2,173
19,2,173
19,2,173
19,2,172
19,3,173
19,3,172
19,3,174
19,3,172
19,3,172
19,4,171
19,4,171
19,4,172
18,4,171
18,5,171
18,5,172
18,5,171
18,5,172
18,6,172
18,6,172
18,6,171
18,6,171
18,6,172
18,7,172
18,7,172
18,7,172
18,7,172
18,8,173
17,8,172
17,8,171
17,8,171
17,8,171
17,9,172
17,9,172
17,9,171
17,9,172
17,9,172
16,10,172
16,10,171
16,10,172
16,10,171
16,10,172
16,11,171
16,11,172
16,11,172
15,11,172
15,11,171
15,12,172
15,12,172
15,12,172
15,12,172
15,12,172
14,12,172
14,13,172
14,13,173
14,13,172
14,13,172
14,13,172
13,13,172
13,14,173
13,14,174
13,14,173
13,14,172
13,14,174
13,15,173
12,15,173
12,15,173
12,15,173
12,15,174
12,15,173
11,15,173
11,16,173
11,16,173
11,16,173
11,16,173
10,16,173
10,16,172
10,16,173
10,16,173
10,17,173
9,17,173
9,17,174
9,17,172
9,17,173
9,17,173
8,17,172
8,17,173
8,17,173
8,18,173
8,18,172
7,18,173
7,18,174
7,18,173
7,18,173
6,18,173
6,18,173
6,18,173
6,18,173
6,18,173
5,18,173
5,18,173
5,19,174
5,19,173
4,19,173
4,19,173
4,19,173
4,19,173
4,19,174
3,19,173
3,19,173
3,19,173
3,19,173
2,19,174
2,19,173
2,19,174
2,19,174
1,19,174
1,19,174
1,19,173
1,19,173
0,19,174
0,19,174
0,19,174
0,21,174
0,22,175
1,22,175
1,21,174
1,21,174
1,22,175
2,21,175
2,21,175
2,21,175
2,21,175
3,21,175
3,21,175
3,21,174
3,21,174
4,21,174
4,21,174
4,21,174
4,21,174
5,21,174
5,21,173
5,21,174
5,21,173
6,21,173
6,20,173
6,20,173
6,20,173
7,20,173
7,20,173
7,20,174
7,20,173
8,20,173
8,20,173
8,20,174
8,20,174
9,19,173
9,19,172
9,19,173
9,19,173
10,19,173
10,19,173
10,19,174
10,19,173
11,19,174
11,18,173
11,18,173
11,18,173
11,18,173
12,18,173
12,18,173
12,18,173
12,17,173
13,17,174
13,17,174
13,17,173
13,17,174
13,17,173
14,17,174
14,16,174
14,16,173
14,16,173
14,16,173
15,16,174
15,15,173
15,15,173
15,15,173
15,15,173
15,15,173
16,14,173
16,14,174
16,14,173
16,14,173
16,14,173
17,14,174
17,13,174
17,13,173
17,13,173
17,13,174
17,13,174
17,12,173
18,12,173
18,12,174
18,12,174
18,11,173
18,11,173
18,11,173
18,11,173
19,10,173
19,10,173
19,10,173
19,10,174
19,10,173
19,9,174
19,9,173
19,9,173
19,9,173
19,8,172
20,8,173
20,8,173
20,8,173
20,7,173
20,7,173
20,7,173
20,7,173
20,6,172
20,6,173
20,6,173
21,6,173
21,5,174
21,5,173
21,5,173
21,5,172
21,4,173
21,4,173
21,4,173
21,4,173
21,3,174
21,3,173
21,3,173
21,3,173
21,2,172
21,2,173
21,2,172
21,2,173
21,1,173
21,1,173
21,1,173
21,1,173
21,0,172
21,0,172
23,0,172
23,0,172
23,1,172
23,1,172
24,1,173
23,1,172
23,2,173
23,2,172
23,2,172
23,3,173
23,3,172
23,3,173
23,3,172
23,4,173
23,4,173
23,4,172
23,5,173
23,5,173
23,5,172
23,5,173
23,6,173
23,6,172
23,6,172
22,7,172
23,7,173
22,7,172
22,7,172
22,8,172
22,8,172
22,8,173
22,8,172
22,9,173
22,9,172
22,9,173
21,9,172
21,10,172
21,10,173
21,10,172
21,11,173
21,11,171
21,11,172
21,11,174
20,12,173
20,12,172
20,12,174
20,12,173
20,13,173
20,13,173
19,13,172
19,13,173
19,14,173
19,14,173
19,14,173
19,14,172
19,14,173
18,15,173
18,15,172
18,15,172
18,15,173
18,16,173
17,16,172
17,16,172
17,16,173
17,16,173
17,17,173
16,17,172
16,17,173
16,17,173
16,17,173
16,18,173
15,18,173
15,18,172
15,18,173
15,18,172
14,18,172
14,19,173
14,19,173
14,19,172
13,19,172
13,19,173
13,20,173
13,20,174
13,20,172
12,20,172
12,20,172
12,20,172
12,20,172
11,21,172
11,21,172
11,21,172
11,21,173
10,21,173
10,21,173
10,21,173
9,21,172
9,22,172
9,22,173
9,22,172
8,22,172
8,22,173
8,22,173
8,22,173
7,22,172
7,22,173
7,22,172
7,22,172
6,23,173
6,23,173
6,23,173
5,23,173
5,23,173
5,23,172
5,23,172
4,23,172
4,23,172
4,23,173
3,23,173
3,23,172
3,23,173
3,23,173
2,23,173
2,23,173
2,23,173
1,24,173
1,23,172
1,24,173
1,24,173
0,24,173
0,24,173
0,26,172
0,26,174
1,26,173
1,26,172
1,26,173
2,25,172
2,26,173
2,26,173
3,26,173
3,26,173
3,25,173
3,25,173
4,25,173
4,25,172
4,25,173
5,25,173
5,25,173
5,25,173
6,25,174
6,25,173
6,25,173
7,25,174
7,25,173
7,25,173
7,25,173
8,24,173
8,25,174
8,24,174
9,24,173
9,24,173
9,24,173
10,24,173
10,24,174
10,24,174
10,23,173
11,23,173
11,23,174
11,23,173
12,23,173
12,23,173
12,23,173
12,22,173
13,22,174
13,22,173
13,22,173
13,22,173
14,22,173
14,22,173
14,21,173
15,21,173
15,21,173
15,21,174
15,21,173
16,20,173
16,20,172
16,20,172
16,20,171
16,20,172
17,19,172
17,19,171
17,19,173
17,19,171
18,18,171
18,18,171
18,18,171
18,18,173
19,18,173
19,17,173
19,17,172
19,17,173
19,17,173
20,17,173
20,16,172
20,16,173
20,16,173
21,16,174
21,15,172
21,15,171
21,15,172
21,14,171
21,14,171
21,14,172
22,14,172
22,13,172
22,13,171
22,13,172
22,13,172
22,12,172
22,12,171
23,12,172
23,11,172
23,11,172
23,11,172
23,11,172
23,10,172
23,10,171
23,10,171
24,9,172
24,9,171
24,9,173
24,9,172
24,8,171
24,8,171
24,8,172
24,7,172
24,7,171
25,7,172
25,7,172
25,6,173
25,6,173
25,6,173
25,5,172
25,5,172
25,5,173
25,4,172
25,4,172
25,4,173
25,3,173
25,3,173
25,3,172
26,3,173
25,2,172
25,2,172
26,2,173
26,1,172
26,1,173
26,1,172
26,0,172
26,0,173
28,0,173
28,0,173
28,1,174
28,1,174
28,1,173
28,2,173
28,2,173
28,2,174
28,3,173
28,3,173
28,3,174
28,4,173
27,4,173
27,4,173
27,5,172
27,5,173
27,5,173
27,6,173
27,6,172
27,6,172
27,7,172
27,7,173
27,7,174
27,8,173
27,8,173
27,8,173
27,9,174
26,9,173
26,9,173
26,10,172
26,10,173
26,10,173
26,11,174
26,11,173
25,11,173
25,12,173
25,12,174
25,12,173
25,12,173
25,13,173
25,13,173
24,13,174
24,14,173
24,14,173
24,14,173
24,15,174
23,15,173
23,15,173
23,16,174
23,16,173
23,16,174
23,16,173
22,17,173
22,17,174
22,17,173
22,17,174
22,18,174
21,18,173
21,18,173
21,18,173
21,19,174
20,19,173
20,19,173
20,19,173
20,20,174
19,20,173
19,20,173
19,20,173
19,21,174
19,21,174
18,21,173
18,21,173
18,22,174
17,22,173
17,22,173
17,22,173
17,22,173
16,23,173
16,23,173
16,23,173
15,23,173
15,23,173
15,24,175
15,24,174
14,24,174
14,24,175
14,24,175
13,24,174
13,25,174
13,25,174
13,25,175
12,25,175
12,25,174
12,25,174
11,25,173
11,26,173
11,26,173
10,26,173
10,26,173
10,26,174
9,26,173
9,26,173
9,26,173
8,27,173
8,27,173
8,27,174
7,27,173
7,27,173
7,27,173
6,27,173
6,27,174
6,27,173
5,27,173
5,27,174
5,27,173
4,28,174
4,27,173
4,28,174
3,28,174
3,28,174
3,28,174
2,28,173
2,28,174
2,28,173
1,28,174
1,28,174
1,28,173
0,28,174
0,28,174
0,30,173
0,30,173
1,30,173
1,30,172
1,30,173
2,30,173
2,30,172
3,30,173
3,30,173
3,30,172
4,30,173
4,30,173
4,30,173
5,30,173
5,30,173
5,29,172
6,29,172
6,29,173
7,29,173
7,29,173
7,29,173
8,29,172
8,29,173
8,29,173
9,29,173
9,29,173
9,28,172
10,28,173
10,28,173
10,28,173
11,28,173
11,28,173
12,28,173
12,27,172
12,28,173
13,27,173
13,27,172
13,27,173
13,27,172
14,27,172
14,27,173
14,26,172
15,26,173
15,26,173
15,26,173
16,26,173
16,25,173
16,25,173
17,25,173
17,25,173
17,25,173
18,24,172
18,24,173
18,24,172
18,24,172
19,23,173
19,23,173
19,23,172
19,23,171
20,22,172
20,22,171
20,22,172
21,22,172
21,21,171
21,21,171
21,21,172
22,21,171
22,20,172
22,20,172
23,20,173
23,20,173
23,19,173
23,19,172
23,19,172
24,18,172
24,18,172
24,18,172
24,18,173
25,17,173
25,17,173
25,17,173
25,16,173
25,16,172
25,16,172
26,15,172
26,15,172
26,15,173
26,15,173
26,14,172
27,14,172
27,13,172
27,13,172
27,13,172
27,13,173
28,12,173
28,12,173
28,11,172
28,11,172
28,11,172
28,10,172
28,10,173
28,10,172
28,9,172
29,9,173
29,9,173
29,8,173
29,8,173
29,8,172
29,7,173
29,7,172
29,7,173
29,6,172
29,6,172
30,6,173
29,5,172
30,5,172
30,4,172
30,4,173
30,4,172
30,3,172
30,3,172
30,3,173
30,2,173
30,2,172
30,1,172
30,1,173
30,1,172
30,0,172
30,0,173
32,0,173
32,0,173
32,1,173
32,1,172
32,2,173
32,2,173
32,2,173
32,3,172
32,3,172
32,4,174
32,4,173
32,4,175
32,5,174
32,5,174
32,6,174
32,6,174
32,6,174
32,7,175
32,7,174
32,7,174
31,8,174
31,8,173
31,9,173
31,9,173
31,9,173
31,10,172
31,10,173
30,10,173
30,11,173
30,11,173
30,12,173
30,12,172
30,12,173
30,13,173
29,13,173
29,13,172
29,14,172
29,14,173
29,14,173
29,15,173
28,15,173
28,16,173
28,16,172
28,16,173
28,17,173
27,17,173
27,17,173
27,18,173
27,18,173
27,18,173
26,18,172
26,19,173
26,19,173
26,20,173
25,20,173
25,20,173
25,20,173
25,21,173
24,21,173
24,21,173
24,22,173
24,22,173
23,22,173
23,22,172
23,23,173
22,23,172
22,23,173
22,24,173
22,24,173
21,24,173
21,24,173
21,25,173
20,25,173
20,25,172
20,25,173
20,26,173
19,26,173
19,26,173
18,26,172
18,27,173
18,27,173
18,27,173
17,27,173
17,27,172
17,28,173
16,28,173
16,28,173
16,28,173
15,28,173
15,28,172
14,29,172
14,29,173
14,29,172
13,29,173
13,29,173
13,30,173
12,30,174
12,30,173
12,30,173
11,30,173
11,30,173
10,30,173
10,31,173
10,31,173
9,31,172
9,31,173
9,31,172
8,31,172
8,31,173
7,31,172
7,31,173
7,32,173
6,31,172
6,32,173
6,32,173
5,32,173
5,32,174
4,32,173
4,32,173
4,32,173
3,32,173
3,32,173
2,32,173
2,32,173
2,32,173
1,32,173
1,32,174
0,32,173
0,32,173
0,34,173
0,34,173
1,34,173
1,35,174
2,34,173
2,34,173
3,34,174
3,34,173
3,34,174
4,34,173
4,34,173
5,34,174
5,34,173
5,34,174
6,34,173
6,34,173
7,34,173
7,34,174
8,34,173
8,34,174
8,33,173
9,33,173
9,33,173
10,33,173
10,33,173
10,33,173
11,33,173
11,32,173
12,33,174
12,32,173
12,32,174
13,32,173
13,32,173
14,32,173
14,31,173
14,31,173
15,31,174
15,31,173
16,31,174
16,30,173
16,30,173
17,30,173
17,30,173
17,30,174
18,29,173
18,29,173
18,29,173
19,29,173
19,29,174
20,28,174
20,28,173
20,28,173
20,28,173
21,27,173
21,27,173
21,27,173
22,27,173
22,26,173
22,26,173
23,26,173
23,25,173
23,25,173
24,25,173
24,25,173
24,24,173
25,24,173
25,24,173
25,23,173
25,23,173
26,23,174
26,22,173
26,22,173
27,22,173
27,21,173
27,21,172
27,21,174
28,21,174
28,20,173
28,20,173
28,20,174
29,19,173
29,19,173
29,18,173
29,18,173
29,18,173
30,17,174
30,17,172
30,17,173
30,16,173
30,16,173
31,16,174
31,15,173
31,15,172
31,14,174
31,14,173
32,14,173
32,13,173
32,13,173
32,12,173
32,12,174
32,12,173
32,11,173
32,11,172
33,10,173
33,10,173
33,10,173
33,9,173
33,9,173
33,8,174
33,8,173
34,8,173
34,7,174
34,7,174
34,6,173
34,6,173
34,5,174
34,5,173
34,5,173
34,4,173
34,4,173
34,3,173
34,3,173
34,3,173
34,2,173
34,2,173
34,1,173
34,1,173
34,0,173
34,0,173
37,0,173
37,0,173
36,1,172
36,1,172
36,2,172
37,2,173
37,3,173
36,3,172
36,4,173
36,4,172
36,4,172
36,5,172
36,5,173
36,6,173
36,6,173
36,7,172
36,7,172
36,8,172
36,8,172
36,8,173
35,9,172
35,9,173
35,10,173
35,10,172
35,11,172
35,11,173
35,11,172
35,12,173
34,12,172
34,13,173
34,13,172
34,14,172
34,14,173
34,14,173
34,15,173
33,15,172
33,15,171
33,16,171
32,16,171
32,17,171
32,17,172
32,18,172
32,18,171
31,18,172
31,19,171
31,19,172
31,19,171
31,20,172
30,20,172
30,21,171
30,21,172
29,21,171
29,22,171
29,22,171
29,22,171
28,23,172
28,23,172
28,23,172
27,24,171
27,24,171
27,24,172
27,25,171
26,25,172
26,25,171
26,26,172
25,26,172
25,26,172
25,27,171
24,27,172
24,27,171
24,28,172
23,28,171
23,28,171
23,28,171
22,29,171
22,29,171
22,29,171
21,30,172
21,30,172
21,30,173
20,30,173
20,31,172
20,31,173
19,31,172
19,31,173
18,31,172
18,32,172
18,32,173
17,32,173
17,33,173
16,33,172
16,33,173
16,33,172
15,33,172
15,34,173
14,34,172
14,34,173
14,34,173
13,34,172
13,34,173
12,35,173
12,34,172
11,35,173
11,35,173
11,35,172
10,35,173
10,35,172
9,35,173
9,36,173
8,36,173
8,36,173
8,36,172
7,36,173
7,36,173
6,36,173
6,36,173
5,36,173
5,36,173
4,36,172
4,36,173
4,36,173
3,37,173
3,37,174
2,37,173
2,37,173
1,37,173
1,37,173
0,37,173
0,36,172
0,39,173
0,39,173
1,39,173
1,39,173
2,39,172
2,39,173
3,39,173
3,39,173
4,39,173
4,39,173
5,38,173
